"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US02037,"State House District 37 (2022), Alaska",20,Built 1990 to 1999,"1,606",+/-105,18.7,+/-1.0
620L800US02037,"State House District 37 (2022), Alaska",21,Built 1980 to 1989,"2,650",+/-130,30.8,+/-1.2
620L800US02037,"State House District 37 (2022), Alaska",22,Built 1970 to 1979,"1,894",+/-95,22.0,+/-1.1
620L800US02037,"State House District 37 (2022), Alaska",23,Built 1960 to 1969,647,+/-64,7.5,+/-0.8
620L800US02037,"State House District 37 (2022), Alaska",24,Built 1950 to 1959,173,+/-35,2.0,+/-0.4
620L800US02037,"State House District 37 (2022), Alaska",25,Built 1940 to 1949,283,+/-48,3.3,+/-0.5
620L800US02037,"State House District 37 (2022), Alaska",26,Built 1939 or earlier,235,+/-55,2.7,+/-0.6
620L800US02037,"State House District 37 (2022), Alaska",26.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",26.5,ROOMS,,,,
620L800US02037,"State House District 37 (2022), Alaska",27,Total housing units,"8,601",+/-272,"8,601",(X)
620L800US02037,"State House District 37 (2022), Alaska",28,1 room,"1,115",+/-84,13.0,+/-0.8
620L800US02037,"State House District 37 (2022), Alaska",29,2 rooms,918,+/-93,10.7,+/-1.2
620L800US02037,"State House District 37 (2022), Alaska",30,3 rooms,"1,367",+/-97,15.9,+/-0.9
620L800US02037,"State House District 37 (2022), Alaska",31,4 rooms,"1,821",+/-110,21.2,+/-1.1
620L800US02037,"State House District 37 (2022), Alaska",32,5 rooms,"1,503",+/-105,17.5,+/-1.1
620L800US02037,"State House District 37 (2022), Alaska",33,6 rooms,998,+/-92,11.6,+/-1.0
620L800US02037,"State House District 37 (2022), Alaska",34,7 rooms,505,+/-55,5.9,+/-0.6
620L800US02037,"State House District 37 (2022), Alaska",35,8 rooms,178,+/-34,2.1,+/-0.4
620L800US02037,"State House District 37 (2022), Alaska",36,9 rooms or more,196,+/-32,2.3,+/-0.4
620L800US02037,"State House District 37 (2022), Alaska",37,Median rooms,4.0,+/-0.1,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",37.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",37.5,BEDROOMS,,,,
620L800US02037,"State House District 37 (2022), Alaska",38,Total housing units,"8,601",+/-272,"8,601",(X)
620L800US02037,"State House District 37 (2022), Alaska",39,No bedroom,"1,134",+/-83,13.2,+/-0.8
620L800US02037,"State House District 37 (2022), Alaska",40,1 bedroom,"1,368",+/-102,15.9,+/-1.3
620L800US02037,"State House District 37 (2022), Alaska",41,2 bedrooms,"2,313",+/-129,26.9,+/-1.2
620L800US02037,"State House District 37 (2022), Alaska",42,3 bedrooms,"2,613",+/-133,30.4,+/-1.2
620L800US02037,"State House District 37 (2022), Alaska",43,4 bedrooms,"1,021",+/-71,11.9,+/-0.7
620L800US02037,"State House District 37 (2022), Alaska",44,5 or more bedrooms,152,+/-39,1.8,+/-0.4
620L800US02037,"State House District 37 (2022), Alaska",44.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",44.5,HOUSING TENURE,,,,
620L800US02037,"State House District 37 (2022), Alaska",45,Occupied housing units,"4,568",+/-264,"4,568",(X)
620L800US02037,"State House District 37 (2022), Alaska",46,Owner-occupied,"2,551",+/-154,55.8,+/-2.1
620L800US02037,"State House District 37 (2022), Alaska",47,Renter-occupied,"2,017",+/-169,44.2,+/-2.1
620L800US02037,"State House District 37 (2022), Alaska",47.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",48,Average household size of owner-occupied unit,3.16,+/-0.21,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",49,Average household size of renter-occupied unit,3.33,+/-0.19,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",49.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US02037,"State House District 37 (2022), Alaska",50,Occupied housing units,"4,568",+/-264,"4,568",(X)
620L800US02037,"State House District 37 (2022), Alaska",51,Moved in 2019 or later,394,+/-78,8.6,+/-1.7
620L800US02037,"State House District 37 (2022), Alaska",52,Moved in 2015 to 2018,"1,192",+/-140,26.1,+/-2.2
620L800US02037,"State House District 37 (2022), Alaska",53,Moved in 2010 to 2014,611,+/-76,13.4,+/-1.2
620L800US02037,"State House District 37 (2022), Alaska",54,Moved in 2000 to 2009,741,+/-61,16.2,+/-1.5
620L800US02037,"State House District 37 (2022), Alaska",55,Moved in 1990 to 1999,621,+/-72,13.6,+/-1.4
620L800US02037,"State House District 37 (2022), Alaska",56,Moved in 1989 and earlier,"1,009",+/-85,22.1,+/-1.7
620L800US02037,"State House District 37 (2022), Alaska",56.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",56.5,VEHICLES AVAILABLE,,,,
620L800US02037,"State House District 37 (2022), Alaska",57,Occupied housing units,"4,568",+/-264,"4,568",(X)
620L800US02037,"State House District 37 (2022), Alaska",58,No vehicles available,"1,362",+/-107,29.8,+/-2.3
620L800US02037,"State House District 37 (2022), Alaska",59,1 vehicle available,"1,676",+/-147,36.7,+/-2.0
620L800US02037,"State House District 37 (2022), Alaska",60,2 vehicles available,"1,089",+/-123,23.8,+/-2.2
620L800US02037,"State House District 37 (2022), Alaska",61,3 or more vehicles available,441,+/-55,9.7,+/-1.0
620L800US02037,"State House District 37 (2022), Alaska",61.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",61.5,HOUSE HEATING FUEL,,,,
620L800US02037,"State House District 37 (2022), Alaska",62,Occupied housing units,"4,568",+/-264,"4,568",(X)
620L800US02037,"State House District 37 (2022), Alaska",63,Utility gas,42,+/-20,0.9,+/-0.5
620L800US02037,"State House District 37 (2022), Alaska",64,"Bottled, tank, or LP gas",20,+/-12,0.4,+/-0.3
620L800US02037,"State House District 37 (2022), Alaska",65,Electricity,220,+/-53,4.8,+/-1.1
620L800US02037,"State House District 37 (2022), Alaska",66,"Fuel oil, kerosene, etc.","3,861",+/-250,84.5,+/-1.4
620L800US02037,"State House District 37 (2022), Alaska",67,Coal or coke,7,+/-9,0.2,+/-0.2
620L800US02037,"State House District 37 (2022), Alaska",68,Wood,391,+/-53,8.6,+/-1.4
620L800US02037,"State House District 37 (2022), Alaska",69,Solar energy,0,+/-16,0.0,+/-0.5
620L800US02037,"State House District 37 (2022), Alaska",70,Other fuel,25,+/-30,0.5,+/-0.6
620L800US02037,"State House District 37 (2022), Alaska",71,No fuel used,2,+/-3,0.0,+/-0.1
620L800US02037,"State House District 37 (2022), Alaska",71.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",71.5,SELECTED CHARACTERISTICS,,,,
620L800US02037,"State House District 37 (2022), Alaska",72,Occupied housing units,"4,568",+/-264,"4,568",(X)
620L800US02037,"State House District 37 (2022), Alaska",73,Lacking complete plumbing facilities,420,+/-57,9.2,+/-1.4
620L800US02037,"State House District 37 (2022), Alaska",74,Lacking complete kitchen facilities,246,+/-39,5.4,+/-0.9
620L800US02037,"State House District 37 (2022), Alaska",75,No telephone service available,89,+/-31,1.9,+/-0.7
620L800US02037,"State House District 37 (2022), Alaska",75.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",75.5,OCCUPANTS PER ROOM,,,,
620L800US02037,"State House District 37 (2022), Alaska",76,Occupied housing units,"4,568",+/-264,"4,568",(X)
620L800US02037,"State House District 37 (2022), Alaska",77,1.00 or less,"3,901",+/-244,85.4,+/-1.3
620L800US02037,"State House District 37 (2022), Alaska",78,1.01 to 1.50,382,+/-46,8.4,+/-1.1
620L800US02037,"State House District 37 (2022), Alaska",79,1.51 or more,285,+/-40,6.2,+/-0.8
620L800US02037,"State House District 37 (2022), Alaska",79.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",79.5,VALUE,,,,
620L800US02037,"State House District 37 (2022), Alaska",80,Owner-occupied units,"2,551",+/-154,"2,551",(X)
620L800US02037,"State House District 37 (2022), Alaska",81,"Less than $50,000",328,+/-51,12.9,+/-2.3
620L800US02037,"State House District 37 (2022), Alaska",82,"$50,000 to $99,999",548,+/-64,21.5,+/-2.5
620L800US02037,"State House District 37 (2022), Alaska",83,"$100,000 to $149,999",340,+/-61,13.3,+/-2.1
620L800US02037,"State House District 37 (2022), Alaska",84,"$150,000 to $199,999",302,+/-38,11.8,+/-1.4
620L800US02037,"State House District 37 (2022), Alaska",85,"$200,000 to $299,999",435,+/-65,17.1,+/-2.2
620L800US02037,"State House District 37 (2022), Alaska",86,"$300,000 to $499,999",463,+/-89,18.1,+/-3.0
620L800US02037,"State House District 37 (2022), Alaska",87,"$500,000 to $999,999",121,+/-30,4.7,+/-1.1
620L800US02037,"State House District 37 (2022), Alaska",88,"$1,000,000 or more",14,+/-8,0.5,+/-0.3
620L800US02037,"State House District 37 (2022), Alaska",89,Median (dollars),"158,300","+/-11,266",(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",89.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",89.5,MORTGAGE STATUS,,,,
620L800US02037,"State House District 37 (2022), Alaska",90,Owner-occupied units,"2,551",+/-154,"2,551",(X)
620L800US02037,"State House District 37 (2022), Alaska",91,Housing units with a mortgage,765,+/-120,30.0,+/-3.5
620L800US02037,"State House District 37 (2022), Alaska",92,Housing units without a mortgage,"1,786",+/-97,70.0,+/-3.5
620L800US02037,"State House District 37 (2022), Alaska",92.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US02037,"State House District 37 (2022), Alaska",93,Housing units with a mortgage,765,+/-120,765,(X)
620L800US02037,"State House District 37 (2022), Alaska",94,Less than $500,27,+/-11,3.5,+/-1.5
620L800US02037,"State House District 37 (2022), Alaska",95,$500 to $999,116,+/-22,15.2,+/-3.7
620L800US02037,"State House District 37 (2022), Alaska",96,"$1,000 to $1,499",115,+/-29,15.0,+/-3.6
620L800US02037,"State House District 37 (2022), Alaska",97,"$1,500 to $1,999",226,+/-67,29.5,+/-6.3
620L800US02037,"State House District 37 (2022), Alaska",98,"$2,000 to $2,499",116,+/-36,15.2,+/-4.3
620L800US02037,"State House District 37 (2022), Alaska",99,"$2,500 to $2,999",115,+/-49,15.0,+/-6.0
620L800US02037,"State House District 37 (2022), Alaska",100,"$3,000 or more",50,+/-22,6.5,+/-2.4
620L800US02037,"State House District 37 (2022), Alaska",101,Median (dollars),"1,820",+/-81,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",101.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",102,Housing units without a mortgage,"1,786",+/-97,"1,786",(X)
620L800US02037,"State House District 37 (2022), Alaska",103,Less than $250,250,+/-44,14.0,+/-2.2
620L800US02037,"State House District 37 (2022), Alaska",104,$250 to $399,397,+/-50,22.2,+/-2.5
620L800US02037,"State House District 37 (2022), Alaska",105,$400 to $599,459,+/-47,25.7,+/-2.5
620L800US02037,"State House District 37 (2022), Alaska",106,$600 to $799,403,+/-48,22.6,+/-2.3
620L800US02037,"State House District 37 (2022), Alaska",107,$800 to $999,167,+/-37,9.4,+/-2.1
620L800US02037,"State House District 37 (2022), Alaska",108,"$1,000 or more",110,+/-30,6.2,+/-1.7
620L800US02037,"State House District 37 (2022), Alaska",109,Median (dollars),512,+/-23,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",109.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US02037,"State House District 37 (2022), Alaska",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),760,+/-119,760,(X)
620L800US02037,"State House District 37 (2022), Alaska",111,Less than 20.0 percent,418,+/-66,55.0,+/-6.0
620L800US02037,"State House District 37 (2022), Alaska",112,20.0 to 24.9 percent,70,+/-21,9.2,+/-3.2
620L800US02037,"State House District 37 (2022), Alaska",113,25.0 to 29.9 percent,48,+/-18,6.3,+/-2.1
620L800US02037,"State House District 37 (2022), Alaska",114,30.0 to 34.9 percent,83,+/-40,10.9,+/-5.1
620L800US02037,"State House District 37 (2022), Alaska",115,35.0 percent or more,141,+/-61,18.6,+/-6.5
620L800US02037,"State House District 37 (2022), Alaska",115.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",116,Not computed,5,+/-7,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",116.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,779",+/-97,"1,779",(X)
620L800US02037,"State House District 37 (2022), Alaska",118,Less than 10.0 percent,815,+/-67,45.8,+/-2.7
620L800US02037,"State House District 37 (2022), Alaska",119,10.0 to 14.9 percent,304,+/-41,17.1,+/-2.2
620L800US02037,"State House District 37 (2022), Alaska",120,15.0 to 19.9 percent,233,+/-42,13.1,+/-2.2
620L800US02037,"State House District 37 (2022), Alaska",121,20.0 to 24.9 percent,109,+/-24,6.1,+/-1.3
620L800US02037,"State House District 37 (2022), Alaska",122,25.0 to 29.9 percent,81,+/-23,4.6,+/-1.2
620L800US02037,"State House District 37 (2022), Alaska",123,30.0 to 34.9 percent,47,+/-16,2.6,+/-0.9
620L800US02037,"State House District 37 (2022), Alaska",124,35.0 percent or more,190,+/-35,10.7,+/-2.0
620L800US02037,"State House District 37 (2022), Alaska",124.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",125,Not computed,7,+/-9,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",125.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",125.5,GROSS RENT,,,,
620L800US02037,"State House District 37 (2022), Alaska",126,Occupied units paying rent,"1,180",+/-128,"1,180",(X)
620L800US02037,"State House District 37 (2022), Alaska",127,Less than $500,125,+/-38,10.6,+/-3.0
620L800US02037,"State House District 37 (2022), Alaska",128,$500 to $999,353,+/-50,29.9,+/-3.3
620L800US02037,"State House District 37 (2022), Alaska",129,"$1,000 to $1,499",352,+/-56,29.8,+/-4.5
620L800US02037,"State House District 37 (2022), Alaska",130,"$1,500 to $1,999",241,+/-62,20.4,+/-4.5
620L800US02037,"State House District 37 (2022), Alaska",131,"$2,000 to $2,499",66,+/-26,5.6,+/-2.0
620L800US02037,"State House District 37 (2022), Alaska",132,"$2,500 to $2,999",27,+/-17,2.3,+/-1.5
620L800US02037,"State House District 37 (2022), Alaska",133,"$3,000 or more",16,+/-14,1.4,+/-1.1
620L800US02037,"State House District 37 (2022), Alaska",134,Median (dollars),"1,133",+/-46,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",134.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",135,No rent paid,837,+/-84,(X),(X)
620L800US02037,"State House District 37 (2022), Alaska",135.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US02037,"State House District 37 (2022), Alaska",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,180",+/-128,"1,180",(X)
620L800US02037,"State House District 37 (2022), Alaska",137,Less than 15.0 percent,327,+/-59,27.7,+/-3.9
620L800US02037,"State House District 37 (2022), Alaska",138,15.0 to 19.9 percent,213,+/-54,18.1,+/-3.5
620L800US02037,"State House District 37 (2022), Alaska",139,20.0 to 24.9 percent,131,+/-30,11.1,+/-2.2
620L800US02037,"State House District 37 (2022), Alaska",140,25.0 to 29.9 percent,115,+/-27,9.7,+/-2.5
620L800US02037,"State House District 37 (2022), Alaska",141,30.0 to 34.9 percent,110,+/-47,9.3,+/-4.0
620L800US02037,"State House District 37 (2022), Alaska",142,35.0 percent or more,284,+/-48,24.1,+/-3.5
620L800US02037,"State House District 37 (2022), Alaska",142.3,,,,,
620L800US02037,"State House District 37 (2022), Alaska",143,Not computed,837,+/-84,(X),(X)
620L800US02038,"State House District 38 (2022), Alaska",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US02038,"State House District 38 (2022), Alaska",0.5,,,,,
620L800US02038,"State House District 38 (2022), Alaska",0.8,HOUSING OCCUPANCY,,,,
620L800US02038,"State House District 38 (2022), Alaska",1,Total housing units,"5,353",+/-121,"5,353",(X)
620L800US02038,"State House District 38 (2022), Alaska",2,Occupied housing units,"4,256",+/-157,79.5,+/-1.7
620L800US02038,"State House District 38 (2022), Alaska",3,Vacant housing units,"1,097",+/-83,20.5,+/-1.7
620L800US02038,"State House District 38 (2022), Alaska",3.3,,,,,
620L800US02038,"State House District 38 (2022), Alaska",4,Homeowner vacancy rate,0.7,+/-0.7,(X),(X)
620L800US02038,"State House District 38 (2022), Alaska",5,Rental vacancy rate,5.4,+/-2.0,(X),(X)
620L800US02038,"State House District 38 (2022), Alaska",5.3,,,,,
620L800US02038,"State House District 38 (2022), Alaska",5.5,UNITS IN STRUCTURE,,,,
620L800US02038,"State House District 38 (2022), Alaska",6,Total housing units,"5,353",+/-121,"5,353",(X)
620L800US02038,"State House District 38 (2022), Alaska",7,"1-unit, detached","4,198",+/-172,78.4,+/-2.9
620L800US02038,"State House District 38 (2022), Alaska",8,"1-unit, attached",142,+/-66,2.7,+/-1.2
620L800US02038,"State House District 38 (2022), Alaska",9,2 units,301,+/-97,5.6,+/-1.8
620L800US02038,"State House District 38 (2022), Alaska",10,3 or 4 units,217,+/-63,4.1,+/-1.2
620L800US02038,"State House District 38 (2022), Alaska",11,5 to 9 units,49,+/-34,0.9,+/-0.6
620L800US02038,"State House District 38 (2022), Alaska",12,10 to 19 units,65,+/-40,1.2,+/-0.8
620L800US02038,"State House District 38 (2022), Alaska",13,20 or more units,159,+/-63,3.0,+/-1.2
620L800US02038,"State House District 38 (2022), Alaska",14,Mobile home,222,+/-77,4.1,+/-1.4
620L800US02038,"State House District 38 (2022), Alaska",15,"Boat, RV, van, etc.",0,+/-16,0.0,+/-0.4
620L800US02038,"State House District 38 (2022), Alaska",15.3,,,,,
620L800US02038,"State House District 38 (2022), Alaska",15.5,YEAR STRUCTURE BUILT,,,,
620L800US02038,"State House District 38 (2022), Alaska",16,Total housing units,"5,353",+/-121,"5,353",(X)
620L800US02038,"State House District 38 (2022), Alaska",17,Built 2020 or later,23,+/-12,0.4,+/-0.2
620L800US02038,"State House District 38 (2022), Alaska",18,Built 2010 to 2019,242,+/-66,4.5,+/-1.2
620L800US02038,"State House District 38 (2022), Alaska",19,Built 2000 to 2009,"1,000",+/-138,18.7,+/-2.4
620L800US02038,"State House District 38 (2022), Alaska",20,Built 1990 to 1999,"1,100",+/-135,20.5,+/-2.5
620L800US02038,"State House District 38 (2022), Alaska",21,Built 1980 to 1989,"1,350",+/-141,25.2,+/-2.6
