"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US32035,"State Assembly District 35 (2022), Nevada",95,$500 to $999,528,+/-172,3.4,+/-1.1
620L800US32035,"State Assembly District 35 (2022), Nevada",96,"$1,000 to $1,499","3,247",+/-440,20.8,+/-2.7
620L800US32035,"State Assembly District 35 (2022), Nevada",97,"$1,500 to $1,999","4,996",+/-580,31.9,+/-3.4
620L800US32035,"State Assembly District 35 (2022), Nevada",98,"$2,000 to $2,499","3,864",+/-605,24.7,+/-3.5
620L800US32035,"State Assembly District 35 (2022), Nevada",99,"$2,500 to $2,999","1,468",+/-298,9.4,+/-1.9
620L800US32035,"State Assembly District 35 (2022), Nevada",100,"$3,000 or more","1,508",+/-454,9.6,+/-2.7
620L800US32035,"State Assembly District 35 (2022), Nevada",101,Median (dollars),"1,894",+/-62,(X),(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",101.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",102,Housing units without a mortgage,"3,027",+/-408,"3,027",(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",103,Less than $250,286,+/-151,9.4,+/-4.5
620L800US32035,"State Assembly District 35 (2022), Nevada",104,$250 to $399,740,+/-200,24.4,+/-5.7
620L800US32035,"State Assembly District 35 (2022), Nevada",105,$400 to $599,"1,149",+/-268,38.0,+/-6.6
620L800US32035,"State Assembly District 35 (2022), Nevada",106,$600 to $799,542,+/-160,17.9,+/-4.7
620L800US32035,"State Assembly District 35 (2022), Nevada",107,$800 to $999,78,+/-48,2.6,+/-1.7
620L800US32035,"State Assembly District 35 (2022), Nevada",108,"$1,000 or more",232,+/-83,7.7,+/-2.9
620L800US32035,"State Assembly District 35 (2022), Nevada",109,Median (dollars),492,+/-39,(X),(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",109.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"15,521",+/-912,"15,521",(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",111,Less than 20.0 percent,"7,070",+/-664,45.6,+/-3.4
620L800US32035,"State Assembly District 35 (2022), Nevada",112,20.0 to 24.9 percent,"2,816",+/-480,18.1,+/-3.0
620L800US32035,"State Assembly District 35 (2022), Nevada",113,25.0 to 29.9 percent,"1,678",+/-362,10.8,+/-2.3
620L800US32035,"State Assembly District 35 (2022), Nevada",114,30.0 to 34.9 percent,894,+/-249,5.8,+/-1.5
620L800US32035,"State Assembly District 35 (2022), Nevada",115,35.0 percent or more,"3,063",+/-402,19.7,+/-2.4
620L800US32035,"State Assembly District 35 (2022), Nevada",115.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",116,Not computed,122,+/-138,(X),(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",116.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"2,984",+/-396,"2,984",(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",118,Less than 10.0 percent,"1,891",+/-337,63.4,+/-6.1
620L800US32035,"State Assembly District 35 (2022), Nevada",119,10.0 to 14.9 percent,466,+/-145,15.6,+/-4.5
620L800US32035,"State Assembly District 35 (2022), Nevada",120,15.0 to 19.9 percent,171,+/-82,5.7,+/-2.7
620L800US32035,"State Assembly District 35 (2022), Nevada",121,20.0 to 24.9 percent,118,+/-110,4.0,+/-3.7
620L800US32035,"State Assembly District 35 (2022), Nevada",122,25.0 to 29.9 percent,126,+/-84,4.2,+/-2.8
620L800US32035,"State Assembly District 35 (2022), Nevada",123,30.0 to 34.9 percent,35,+/-38,1.2,+/-1.3
620L800US32035,"State Assembly District 35 (2022), Nevada",124,35.0 percent or more,177,+/-99,5.9,+/-3.2
620L800US32035,"State Assembly District 35 (2022), Nevada",124.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",125,Not computed,43,+/-41,(X),(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",125.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",125.5,GROSS RENT,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",126,Occupied units paying rent,"6,484",+/-532,"6,484",(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",127,Less than $500,16,+/-27,0.2,+/-0.4
620L800US32035,"State Assembly District 35 (2022), Nevada",128,$500 to $999,170,+/-89,2.6,+/-1.4
620L800US32035,"State Assembly District 35 (2022), Nevada",129,"$1,000 to $1,499","1,815",+/-303,28.0,+/-4.6
620L800US32035,"State Assembly District 35 (2022), Nevada",130,"$1,500 to $1,999","2,897",+/-457,44.7,+/-5.4
620L800US32035,"State Assembly District 35 (2022), Nevada",131,"$2,000 to $2,499","1,144",+/-239,17.6,+/-3.5
620L800US32035,"State Assembly District 35 (2022), Nevada",132,"$2,500 to $2,999",348,+/-157,5.4,+/-2.4
620L800US32035,"State Assembly District 35 (2022), Nevada",133,"$3,000 or more",94,+/-92,1.4,+/-1.4
620L800US32035,"State Assembly District 35 (2022), Nevada",134,Median (dollars),"1,714",+/-38,(X),(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",134.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",135,No rent paid,207,+/-89,(X),(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",135.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"6,258",+/-515,"6,258",(X)
620L800US32035,"State Assembly District 35 (2022), Nevada",137,Less than 15.0 percent,931,+/-212,14.9,+/-3.6
620L800US32035,"State Assembly District 35 (2022), Nevada",138,15.0 to 19.9 percent,848,+/-242,13.6,+/-3.7
620L800US32035,"State Assembly District 35 (2022), Nevada",139,20.0 to 24.9 percent,"1,194",+/-323,19.1,+/-4.6
620L800US32035,"State Assembly District 35 (2022), Nevada",140,25.0 to 29.9 percent,644,+/-180,10.3,+/-2.9
620L800US32035,"State Assembly District 35 (2022), Nevada",141,30.0 to 34.9 percent,450,+/-183,7.2,+/-2.9
620L800US32035,"State Assembly District 35 (2022), Nevada",142,35.0 percent or more,"2,191",+/-395,35.0,+/-5.2
620L800US32035,"State Assembly District 35 (2022), Nevada",142.3,,,,,
620L800US32035,"State Assembly District 35 (2022), Nevada",143,Not computed,433,+/-149,(X),(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",0.5,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",0.8,HOUSING OCCUPANCY,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",1,Total housing units,"29,942",+/-974,"29,942",(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",2,Occupied housing units,"26,371","+/-1,078",88.1,+/-1.9
620L800US32036,"State Assembly District 36 (2022), Nevada",3,Vacant housing units,"3,571",+/-567,11.9,+/-1.9
620L800US32036,"State Assembly District 36 (2022), Nevada",3.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",4,Homeowner vacancy rate,1.0,+/-0.6,(X),(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",5,Rental vacancy rate,4.9,+/-2.4,(X),(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",5.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",5.5,UNITS IN STRUCTURE,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",6,Total housing units,"29,942",+/-974,"29,942",(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",7,"1-unit, detached","21,483","+/-1,072",71.7,+/-2.2
620L800US32036,"State Assembly District 36 (2022), Nevada",8,"1-unit, attached",408,+/-202,1.4,+/-0.7
620L800US32036,"State Assembly District 36 (2022), Nevada",9,2 units,396,+/-212,1.3,+/-0.7
620L800US32036,"State Assembly District 36 (2022), Nevada",10,3 or 4 units,496,+/-231,1.7,+/-0.8
620L800US32036,"State Assembly District 36 (2022), Nevada",11,5 to 9 units,239,+/-115,0.8,+/-0.4
620L800US32036,"State Assembly District 36 (2022), Nevada",12,10 to 19 units,258,+/-115,0.9,+/-0.4
620L800US32036,"State Assembly District 36 (2022), Nevada",13,20 or more units,409,+/-198,1.4,+/-0.7
620L800US32036,"State Assembly District 36 (2022), Nevada",14,Mobile home,"6,096",+/-638,20.4,+/-2.2
620L800US32036,"State Assembly District 36 (2022), Nevada",15,"Boat, RV, van, etc.",157,+/-82,0.5,+/-0.3
620L800US32036,"State Assembly District 36 (2022), Nevada",15.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",15.5,YEAR STRUCTURE BUILT,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",16,Total housing units,"29,942",+/-974,"29,942",(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",17,Built 2020 or later,382,+/-138,1.3,+/-0.5
620L800US32036,"State Assembly District 36 (2022), Nevada",18,Built 2010 to 2019,"7,075",+/-547,23.6,+/-1.7
620L800US32036,"State Assembly District 36 (2022), Nevada",19,Built 2000 to 2009,"9,906",+/-901,33.1,+/-2.5
620L800US32036,"State Assembly District 36 (2022), Nevada",20,Built 1990 to 1999,"6,932",+/-652,23.2,+/-2.3
620L800US32036,"State Assembly District 36 (2022), Nevada",21,Built 1980 to 1989,"3,208",+/-521,10.7,+/-1.7
620L800US32036,"State Assembly District 36 (2022), Nevada",22,Built 1970 to 1979,"1,597",+/-319,5.3,+/-1.1
620L800US32036,"State Assembly District 36 (2022), Nevada",23,Built 1960 to 1969,412,+/-162,1.4,+/-0.5
620L800US32036,"State Assembly District 36 (2022), Nevada",24,Built 1950 to 1959,179,+/-99,0.6,+/-0.3
620L800US32036,"State Assembly District 36 (2022), Nevada",25,Built 1940 to 1949,145,+/-70,0.5,+/-0.2
620L800US32036,"State Assembly District 36 (2022), Nevada",26,Built 1939 or earlier,106,+/-98,0.4,+/-0.3
620L800US32036,"State Assembly District 36 (2022), Nevada",26.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",26.5,ROOMS,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",27,Total housing units,"29,942",+/-974,"29,942",(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",28,1 room,698,+/-327,2.3,+/-1.1
620L800US32036,"State Assembly District 36 (2022), Nevada",29,2 rooms,387,+/-135,1.3,+/-0.5
620L800US32036,"State Assembly District 36 (2022), Nevada",30,3 rooms,"1,515",+/-348,5.1,+/-1.2
620L800US32036,"State Assembly District 36 (2022), Nevada",31,4 rooms,"4,029",+/-531,13.5,+/-1.8
620L800US32036,"State Assembly District 36 (2022), Nevada",32,5 rooms,"5,944",+/-593,19.9,+/-2.0
620L800US32036,"State Assembly District 36 (2022), Nevada",33,6 rooms,"6,430",+/-726,21.5,+/-2.2
620L800US32036,"State Assembly District 36 (2022), Nevada",34,7 rooms,"4,289",+/-609,14.3,+/-2.0
620L800US32036,"State Assembly District 36 (2022), Nevada",35,8 rooms,"3,332",+/-560,11.1,+/-1.8
620L800US32036,"State Assembly District 36 (2022), Nevada",36,9 rooms or more,"3,318",+/-456,11.1,+/-1.5
620L800US32036,"State Assembly District 36 (2022), Nevada",37,Median rooms,5.9,+/-0.2,(X),(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",37.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",37.5,BEDROOMS,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",38,Total housing units,"29,942",+/-974,"29,942",(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",39,No bedroom,750,+/-330,2.5,+/-1.1
620L800US32036,"State Assembly District 36 (2022), Nevada",40,1 bedroom,"1,366",+/-303,4.6,+/-1.0
620L800US32036,"State Assembly District 36 (2022), Nevada",41,2 bedrooms,"5,047",+/-562,16.9,+/-1.9
620L800US32036,"State Assembly District 36 (2022), Nevada",42,3 bedrooms,"14,668",+/-926,49.0,+/-2.7
620L800US32036,"State Assembly District 36 (2022), Nevada",43,4 bedrooms,"6,843",+/-640,22.9,+/-2.0
620L800US32036,"State Assembly District 36 (2022), Nevada",44,5 or more bedrooms,"1,268",+/-268,4.2,+/-0.9
620L800US32036,"State Assembly District 36 (2022), Nevada",44.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",44.5,HOUSING TENURE,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",45,Occupied housing units,"26,371","+/-1,078","26,371",(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",46,Owner-occupied,"20,920",+/-991,79.3,+/-2.2
620L800US32036,"State Assembly District 36 (2022), Nevada",47,Renter-occupied,"5,451",+/-644,20.7,+/-2.2
620L800US32036,"State Assembly District 36 (2022), Nevada",47.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",48,Average household size of owner-occupied unit,2.65,+/-0.10,(X),(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",49,Average household size of renter-occupied unit,2.58,+/-0.18,(X),(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",49.3,,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US32036,"State Assembly District 36 (2022), Nevada",50,Occupied housing units,"26,371","+/-1,078","26,371",(X)
620L800US32036,"State Assembly District 36 (2022), Nevada",51,Moved in 2019 or later,"3,459",+/-499,13.1,+/-1.8
620L800US32036,"State Assembly District 36 (2022), Nevada",52,Moved in 2015 to 2018,"10,458",+/-867,39.7,+/-2.5
620L800US32036,"State Assembly District 36 (2022), Nevada",53,Moved in 2010 to 2014,"5,288",+/-574,20.1,+/-2.1
620L800US32036,"State Assembly District 36 (2022), Nevada",54,Moved in 2000 to 2009,"5,106",+/-599,19.4,+/-2.1
