"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US08061,"State House District 61 (2022), Colorado",75,No telephone service available,141,+/-67,0.5,+/-0.2
620L800US08061,"State House District 61 (2022), Colorado",75.3,,,,,
620L800US08061,"State House District 61 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
620L800US08061,"State House District 61 (2022), Colorado",76,Occupied housing units,"29,988",+/-884,"29,988",(X)
620L800US08061,"State House District 61 (2022), Colorado",77,1.00 or less,"29,770",+/-863,99.3,+/-0.4
620L800US08061,"State House District 61 (2022), Colorado",78,1.01 to 1.50,180,+/-98,0.6,+/-0.3
620L800US08061,"State House District 61 (2022), Colorado",79,1.51 or more,38,+/-43,0.1,+/-0.1
620L800US08061,"State House District 61 (2022), Colorado",79.3,,,,,
620L800US08061,"State House District 61 (2022), Colorado",79.5,VALUE,,,,
620L800US08061,"State House District 61 (2022), Colorado",80,Owner-occupied units,"26,065",+/-795,"26,065",(X)
620L800US08061,"State House District 61 (2022), Colorado",81,"Less than $50,000",299,+/-118,1.1,+/-0.5
620L800US08061,"State House District 61 (2022), Colorado",82,"$50,000 to $99,999",19,+/-21,0.1,+/-0.1
620L800US08061,"State House District 61 (2022), Colorado",83,"$100,000 to $149,999",32,+/-36,0.1,+/-0.1
620L800US08061,"State House District 61 (2022), Colorado",84,"$150,000 to $199,999",401,+/-354,1.5,+/-1.3
620L800US08061,"State House District 61 (2022), Colorado",85,"$200,000 to $299,999",673,+/-166,2.6,+/-0.6
620L800US08061,"State House District 61 (2022), Colorado",86,"$300,000 to $499,999","11,506",+/-677,44.1,+/-2.3
620L800US08061,"State House District 61 (2022), Colorado",87,"$500,000 to $999,999","12,754",+/-707,48.9,+/-2.4
620L800US08061,"State House District 61 (2022), Colorado",88,"$1,000,000 or more",381,+/-123,1.5,+/-0.5
620L800US08061,"State House District 61 (2022), Colorado",89,Median (dollars),"502,300","+/-12,783",(X),(X)
620L800US08061,"State House District 61 (2022), Colorado",89.3,,,,,
620L800US08061,"State House District 61 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
620L800US08061,"State House District 61 (2022), Colorado",90,Owner-occupied units,"26,065",+/-795,"26,065",(X)
620L800US08061,"State House District 61 (2022), Colorado",91,Housing units with a mortgage,"21,044",+/-821,80.7,+/-1.9
620L800US08061,"State House District 61 (2022), Colorado",92,Housing units without a mortgage,"5,021",+/-501,19.3,+/-1.9
620L800US08061,"State House District 61 (2022), Colorado",92.3,,,,,
620L800US08061,"State House District 61 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US08061,"State House District 61 (2022), Colorado",93,Housing units with a mortgage,"21,044",+/-821,"21,044",(X)
620L800US08061,"State House District 61 (2022), Colorado",94,Less than $500,61,+/-41,0.3,+/-0.2
620L800US08061,"State House District 61 (2022), Colorado",95,$500 to $999,668,+/-363,3.2,+/-1.7
620L800US08061,"State House District 61 (2022), Colorado",96,"$1,000 to $1,499","1,630",+/-338,7.7,+/-1.6
620L800US08061,"State House District 61 (2022), Colorado",97,"$1,500 to $1,999","3,465",+/-395,16.5,+/-1.9
620L800US08061,"State House District 61 (2022), Colorado",98,"$2,000 to $2,499","5,162",+/-521,24.5,+/-2.3
620L800US08061,"State House District 61 (2022), Colorado",99,"$2,500 to $2,999","4,737",+/-410,22.5,+/-2.0
620L800US08061,"State House District 61 (2022), Colorado",100,"$3,000 or more","5,321",+/-516,25.3,+/-2.2
620L800US08061,"State House District 61 (2022), Colorado",101,Median (dollars),"2,455",+/-51,(X),(X)
620L800US08061,"State House District 61 (2022), Colorado",101.3,,,,,
620L800US08061,"State House District 61 (2022), Colorado",102,Housing units without a mortgage,"5,021",+/-501,"5,021",(X)
620L800US08061,"State House District 61 (2022), Colorado",103,Less than $250,69,+/-47,1.4,+/-0.9
620L800US08061,"State House District 61 (2022), Colorado",104,$250 to $399,264,+/-85,5.3,+/-1.7
620L800US08061,"State House District 61 (2022), Colorado",105,$400 to $599,"1,138",+/-258,22.7,+/-4.3
620L800US08061,"State House District 61 (2022), Colorado",106,$600 to $799,"1,765",+/-281,35.2,+/-4.4
620L800US08061,"State House District 61 (2022), Colorado",107,$800 to $999,"1,160",+/-210,23.1,+/-3.6
620L800US08061,"State House District 61 (2022), Colorado",108,"$1,000 or more",625,+/-203,12.4,+/-3.9
620L800US08061,"State House District 61 (2022), Colorado",109,Median (dollars),694,+/-21,(X),(X)
620L800US08061,"State House District 61 (2022), Colorado",109.3,,,,,
620L800US08061,"State House District 61 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US08061,"State House District 61 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"20,968",+/-823,"20,968",(X)
