"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10002,"State Representative District 2 (2022), Delaware",54,"Nursery school, preschool",549,+/-231,9.3,+/-3.4
620L800US10002,"State Representative District 2 (2022), Delaware",55,Kindergarten,413,+/-206,7.0,+/-3.2
620L800US10002,"State Representative District 2 (2022), Delaware",56,Elementary school (grades 1-8),"2,816",+/-478,47.6,+/-5.3
620L800US10002,"State Representative District 2 (2022), Delaware",57,High school (grades 9-12),"1,327",+/-380,22.4,+/-6.0
620L800US10002,"State Representative District 2 (2022), Delaware",58,College or graduate school,811,+/-224,13.7,+/-4.0
620L800US10002,"State Representative District 2 (2022), Delaware",58.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",59,Population 25 years and over,"15,921",+/-911,"15,921",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",60,Less than 9th grade,493,+/-131,3.1,+/-0.8
620L800US10002,"State Representative District 2 (2022), Delaware",61,"9th to 12th grade, no diploma","1,521",+/-306,9.6,+/-1.9
620L800US10002,"State Representative District 2 (2022), Delaware",62,High school graduate (includes equivalency),"6,886",+/-683,43.3,+/-3.5
620L800US10002,"State Representative District 2 (2022), Delaware",63,"Some college, no degree","3,108",+/-501,19.5,+/-2.8
620L800US10002,"State Representative District 2 (2022), Delaware",64,Associate's degree,946,+/-244,5.9,+/-1.5
620L800US10002,"State Representative District 2 (2022), Delaware",65,Bachelor's degree,"1,885",+/-363,11.8,+/-2.2
620L800US10002,"State Representative District 2 (2022), Delaware",66,Graduate or professional degree,"1,082",+/-227,6.8,+/-1.4
620L800US10002,"State Representative District 2 (2022), Delaware",66.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",67,High school graduate or higher,"13,907",+/-915,87.4,+/-2.2
620L800US10002,"State Representative District 2 (2022), Delaware",68,Bachelor's degree or higher,"2,967",+/-429,18.6,+/-2.5
620L800US10002,"State Representative District 2 (2022), Delaware",68.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",68.5,VETERAN STATUS,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",69,Civilian population 18 years and over,"17,989",+/-901,"17,989",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",70,Civilian veterans,762,+/-163,4.2,+/-0.9
620L800US10002,"State Representative District 2 (2022), Delaware",70.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",71,Total Civilian Noninstitutionalized Population,"22,484","+/-1,304","22,484",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",72,With a disability,"4,161",+/-561,18.5,+/-2.2
620L800US10002,"State Representative District 2 (2022), Delaware",72.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",73,Under 18 years,"6,226",+/-870,"6,226",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",74,With a disability,861,+/-284,13.8,+/-3.8
620L800US10002,"State Representative District 2 (2022), Delaware",74.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",75,18 to 64 years,"13,808",+/-854,"13,808",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",76,With a disability,"2,226",+/-377,16.1,+/-2.6
620L800US10002,"State Representative District 2 (2022), Delaware",76.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",77,65 years and over,"2,450",+/-341,"2,450",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",78,With a disability,"1,074",+/-260,43.8,+/-8.5
620L800US10002,"State Representative District 2 (2022), Delaware",78.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",79,Population 1 year and over,"24,047","+/-1,309","24,047",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",80,Same house,"19,821","+/-1,289",82.4,+/-2.8
620L800US10002,"State Representative District 2 (2022), Delaware",81,Different house (in the U.S. or abroad),"4,226",+/-709,17.6,+/-2.8
620L800US10002,"State Representative District 2 (2022), Delaware",82,Different house in the U.S.,"4,177",+/-720,17.4,+/-2.8
620L800US10002,"State Representative District 2 (2022), Delaware",83,Same county,"2,570",+/-645,10.7,+/-2.5
620L800US10002,"State Representative District 2 (2022), Delaware",84,Different county,"1,607",+/-329,6.7,+/-1.4
620L800US10002,"State Representative District 2 (2022), Delaware",85,Same state,622,+/-139,2.6,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",86,Different state,985,+/-300,4.1,+/-1.3
620L800US10002,"State Representative District 2 (2022), Delaware",87,Abroad,49,+/-51,0.2,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",87.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",87.5,PLACE OF BIRTH,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",88,Total population,"24,240","+/-1,294","24,240",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",89,Native,"22,702","+/-1,304",93.7,+/-1.6
620L800US10002,"State Representative District 2 (2022), Delaware",90,Born in United States,"22,249","+/-1,274",91.8,+/-1.6
620L800US10002,"State Representative District 2 (2022), Delaware",91,State of residence,"13,738","+/-1,293",56.7,+/-3.9
620L800US10002,"State Representative District 2 (2022), Delaware",92,Different state,"8,511",+/-957,35.1,+/-3.7
620L800US10002,"State Representative District 2 (2022), Delaware",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",453,+/-185,1.9,+/-0.8
620L800US10002,"State Representative District 2 (2022), Delaware",94,Foreign born,"1,538",+/-395,6.3,+/-1.6
620L800US10002,"State Representative District 2 (2022), Delaware",94.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",95,Foreign-born population,"1,538",+/-395,"1,538",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",96,Naturalized U.S. citizen,550,+/-179,35.8,+/-9.7
620L800US10002,"State Representative District 2 (2022), Delaware",97,Not a U.S. citizen,988,+/-320,64.2,+/-9.7
620L800US10002,"State Representative District 2 (2022), Delaware",97.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",97.5,YEAR OF ENTRY,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",98,Population born outside the United States,"1,991",+/-393,"1,991",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",98.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",99,Native,453,+/-185,453,(X)
620L800US10002,"State Representative District 2 (2022), Delaware",100,Entered 2010 or later,80,+/-76,17.7,+/-18.2
620L800US10002,"State Representative District 2 (2022), Delaware",101,Entered before 2010,373,+/-192,82.3,+/-18.2
620L800US10002,"State Representative District 2 (2022), Delaware",101.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",102,Foreign born,"1,538",+/-395,"1,538",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",103,Entered 2010 or later,551,+/-244,35.8,+/-12.4
620L800US10002,"State Representative District 2 (2022), Delaware",104,Entered before 2010,987,+/-301,64.2,+/-12.4
620L800US10002,"State Representative District 2 (2022), Delaware",104.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",105,"Foreign-born population, excluding population born at sea","1,538",+/-395,"1,538",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",106,Europe,98,+/-55,6.4,+/-3.6
620L800US10002,"State Representative District 2 (2022), Delaware",107,Asia,299,+/-136,19.4,+/-9.7
620L800US10002,"State Representative District 2 (2022), Delaware",108,Africa,153,+/-128,9.9,+/-8.2
620L800US10002,"State Representative District 2 (2022), Delaware",109,Oceania,0,+/-24,0.0,+/-2.4
620L800US10002,"State Representative District 2 (2022), Delaware",110,Latin America,930,+/-364,60.5,+/-12.5
620L800US10002,"State Representative District 2 (2022), Delaware",111,Northern America,58,+/-54,3.8,+/-3.6
620L800US10002,"State Representative District 2 (2022), Delaware",111.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",112,Population 5 years and over,"22,593","+/-1,214","22,593",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",113,English only,"19,933","+/-1,233",88.2,+/-1.9
620L800US10002,"State Representative District 2 (2022), Delaware",114,Language other than English,"2,660",+/-413,11.8,+/-1.9
620L800US10002,"State Representative District 2 (2022), Delaware",115,"Speak English less than ""very well""",698,+/-226,3.1,+/-1.0
620L800US10002,"State Representative District 2 (2022), Delaware",116,Spanish,"1,889",+/-350,8.4,+/-1.6
620L800US10002,"State Representative District 2 (2022), Delaware",117,"Speak English less than ""very well""",500,+/-193,2.2,+/-0.8
620L800US10002,"State Representative District 2 (2022), Delaware",118,Other Indo-European languages,348,+/-157,1.5,+/-0.7
620L800US10002,"State Representative District 2 (2022), Delaware",119,"Speak English less than ""very well""",71,+/-56,0.3,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",120,Asian and Pacific Islander languages,211,+/-123,0.9,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",121,"Speak English less than ""very well""",57,+/-67,0.3,+/-0.3
620L800US10002,"State Representative District 2 (2022), Delaware",122,Other languages,212,+/-145,0.9,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",123,"Speak English less than ""very well""",70,+/-72,0.3,+/-0.3
620L800US10002,"State Representative District 2 (2022), Delaware",123.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",123.5,ANCESTRY,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",124,Total population,"24,240","+/-1,294","24,240",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",125,American,279,+/-110,1.2,+/-0.5
620L800US10002,"State Representative District 2 (2022), Delaware",126,Arab,5,+/-11,0.0,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",127,Czech,0,+/-24,0.0,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",128,Danish,24,+/-22,0.1,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",129,Dutch,31,+/-28,0.1,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",130,English,532,+/-144,2.2,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",131,French (except Basque),40,+/-30,0.2,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",132,French Canadian,8,+/-12,0.0,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",133,German,835,+/-236,3.4,+/-1.0
620L800US10002,"State Representative District 2 (2022), Delaware",134,Greek,0,+/-24,0.0,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",135,Hungarian,11,+/-18,0.0,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",136,Irish,"1,184",+/-337,4.9,+/-1.4
620L800US10002,"State Representative District 2 (2022), Delaware",137,Italian,772,+/-335,3.2,+/-1.4
620L800US10002,"State Representative District 2 (2022), Delaware",138,Lithuanian,43,+/-56,0.2,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",139,Norwegian,54,+/-46,0.2,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",140,Polish,436,+/-135,1.8,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",141,Portuguese,7,+/-14,0.0,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",142,Russian,139,+/-92,0.6,+/-0.4
620L800US10002,"State Representative District 2 (2022), Delaware",143,Scotch-Irish,32,+/-24,0.1,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",144,Scottish,67,+/-47,0.3,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",145,Slovak,24,+/-23,0.1,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",146,Subsaharan African,430,+/-281,1.8,+/-1.1
620L800US10002,"State Representative District 2 (2022), Delaware",147,Swedish,8,+/-12,0.0,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",148,Swiss,11,+/-17,0.0,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",149,Ukrainian,23,+/-26,0.1,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",150,Welsh,42,+/-38,0.2,+/-0.2
620L800US10002,"State Representative District 2 (2022), Delaware",151,West Indian (excluding Hispanic origin groups),294,+/-209,1.2,+/-0.9
620L800US10002,"State Representative District 2 (2022), Delaware",151.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",152,Total households,"9,472",+/-591,"9,472",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",153,With a computer,"8,767",+/-572,92.6,+/-1.7
620L800US10002,"State Representative District 2 (2022), Delaware",154,With a broadband Internet subscription,"7,453",+/-519,78.7,+/-3.8
620L800US10003,"State Representative District 3 (2022), Delaware",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",0.5,,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",1,Total households,"9,893",+/-589,"9,893",(X)
620L800US10003,"State Representative District 3 (2022), Delaware",2,Married-couple household,"2,011",+/-296,20.3,+/-2.9
620L800US10003,"State Representative District 3 (2022), Delaware",3,With children of the householder under 18 years,672,+/-160,6.8,+/-1.7
620L800US10003,"State Representative District 3 (2022), Delaware",4,Cohabiting couple household,506,+/-182,5.1,+/-1.9
620L800US10003,"State Representative District 3 (2022), Delaware",5,With children of the householder under 18 years,164,+/-118,1.7,+/-1.2
620L800US10003,"State Representative District 3 (2022), Delaware",6,"Male householder, no spouse/partner present","2,642",+/-493,26.7,+/-4.3
620L800US10003,"State Representative District 3 (2022), Delaware",7,With children of the householder under 18 years,147,+/-77,1.5,+/-0.8
