"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10002,"State Representative District 2 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",62,Occupied housing units,"9,472",+/-591,"9,472",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",63,Utility gas,"5,000",+/-466,52.8,+/-3.5
620L800US10002,"State Representative District 2 (2022), Delaware",64,"Bottled, tank, or LP gas",169,+/-94,1.8,+/-1.0
620L800US10002,"State Representative District 2 (2022), Delaware",65,Electricity,"3,650",+/-390,38.5,+/-3.4
620L800US10002,"State Representative District 2 (2022), Delaware",66,"Fuel oil, kerosene, etc.",559,+/-168,5.9,+/-1.8
620L800US10002,"State Representative District 2 (2022), Delaware",67,Coal or coke,0,+/-24,0.0,+/-0.4
620L800US10002,"State Representative District 2 (2022), Delaware",68,Wood,8,+/-13,0.1,+/-0.1
620L800US10002,"State Representative District 2 (2022), Delaware",69,Solar energy,0,+/-24,0.0,+/-0.4
620L800US10002,"State Representative District 2 (2022), Delaware",70,Other fuel,48,+/-40,0.5,+/-0.4
620L800US10002,"State Representative District 2 (2022), Delaware",71,No fuel used,38,+/-30,0.4,+/-0.3
620L800US10002,"State Representative District 2 (2022), Delaware",71.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",72,Occupied housing units,"9,472",+/-591,"9,472",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",73,Lacking complete plumbing facilities,127,+/-109,1.3,+/-1.1
620L800US10002,"State Representative District 2 (2022), Delaware",74,Lacking complete kitchen facilities,223,+/-133,2.4,+/-1.4
620L800US10002,"State Representative District 2 (2022), Delaware",75,No telephone service available,236,+/-115,2.5,+/-1.2
620L800US10002,"State Representative District 2 (2022), Delaware",75.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",76,Occupied housing units,"9,472",+/-591,"9,472",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",77,1.00 or less,"9,318",+/-596,98.4,+/-1.0
620L800US10002,"State Representative District 2 (2022), Delaware",78,1.01 to 1.50,76,+/-75,0.8,+/-0.8
620L800US10002,"State Representative District 2 (2022), Delaware",79,1.51 or more,78,+/-52,0.8,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",79.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",79.5,VALUE,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",80,Owner-occupied units,"3,540",+/-425,"3,540",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",81,"Less than $50,000",241,+/-136,6.8,+/-3.7
620L800US10002,"State Representative District 2 (2022), Delaware",82,"$50,000 to $99,999",723,+/-228,20.4,+/-5.7
620L800US10002,"State Representative District 2 (2022), Delaware",83,"$100,000 to $149,999",829,+/-227,23.4,+/-6.1
620L800US10002,"State Representative District 2 (2022), Delaware",84,"$150,000 to $199,999",887,+/-234,25.1,+/-5.4
620L800US10002,"State Representative District 2 (2022), Delaware",85,"$200,000 to $299,999",598,+/-129,16.9,+/-3.5
620L800US10002,"State Representative District 2 (2022), Delaware",86,"$300,000 to $499,999",218,+/-79,6.2,+/-2.2
620L800US10002,"State Representative District 2 (2022), Delaware",87,"$500,000 to $999,999",37,+/-31,1.0,+/-0.9
620L800US10002,"State Representative District 2 (2022), Delaware",88,"$1,000,000 or more",7,+/-11,0.2,+/-0.3
620L800US10002,"State Representative District 2 (2022), Delaware",89,Median (dollars),"148,700","+/-10,655",(X),(X)
620L800US10002,"State Representative District 2 (2022), Delaware",89.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",90,Owner-occupied units,"3,540",+/-425,"3,540",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",91,Housing units with a mortgage,"2,430",+/-391,68.6,+/-5.9
620L800US10002,"State Representative District 2 (2022), Delaware",92,Housing units without a mortgage,"1,110",+/-225,31.4,+/-5.9
620L800US10002,"State Representative District 2 (2022), Delaware",92.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US10002,"State Representative District 2 (2022), Delaware",93,Housing units with a mortgage,"2,430",+/-391,"2,430",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",94,Less than $500,4,+/-8,0.2,+/-0.3
620L800US10002,"State Representative District 2 (2022), Delaware",95,$500 to $999,608,+/-194,25.0,+/-6.8
620L800US10002,"State Representative District 2 (2022), Delaware",96,"$1,000 to $1,499","1,156",+/-261,47.6,+/-8.0
620L800US10002,"State Representative District 2 (2022), Delaware",97,"$1,500 to $1,999",379,+/-143,15.6,+/-5.2
620L800US10002,"State Representative District 2 (2022), Delaware",98,"$2,000 to $2,499",234,+/-106,9.6,+/-4.0
620L800US10002,"State Representative District 2 (2022), Delaware",99,"$2,500 to $2,999",25,+/-22,1.0,+/-0.9
620L800US10002,"State Representative District 2 (2022), Delaware",100,"$3,000 or more",24,+/-20,1.0,+/-0.8
620L800US10002,"State Representative District 2 (2022), Delaware",101,Median (dollars),"1,240",+/-72,(X),(X)
620L800US10002,"State Representative District 2 (2022), Delaware",101.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",102,Housing units without a mortgage,"1,110",+/-225,"1,110",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",103,Less than $250,72,+/-40,6.5,+/-4.0
620L800US10002,"State Representative District 2 (2022), Delaware",104,$250 to $399,474,+/-193,42.7,+/-11.7
620L800US10002,"State Representative District 2 (2022), Delaware",105,$400 to $599,357,+/-109,32.2,+/-9.5
620L800US10002,"State Representative District 2 (2022), Delaware",106,$600 to $799,111,+/-61,10.0,+/-5.0
620L800US10002,"State Representative District 2 (2022), Delaware",107,$800 to $999,31,+/-29,2.8,+/-2.6
620L800US10002,"State Representative District 2 (2022), Delaware",108,"$1,000 or more",65,+/-49,5.9,+/-4.5
620L800US10002,"State Representative District 2 (2022), Delaware",109,Median (dollars),404,+/-47,(X),(X)
620L800US10002,"State Representative District 2 (2022), Delaware",109.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US10002,"State Representative District 2 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"2,406",+/-389,"2,406",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",111,Less than 20.0 percent,"1,090",+/-217,45.3,+/-7.5
620L800US10002,"State Representative District 2 (2022), Delaware",112,20.0 to 24.9 percent,225,+/-96,9.4,+/-4.0
620L800US10002,"State Representative District 2 (2022), Delaware",113,25.0 to 29.9 percent,319,+/-184,13.3,+/-6.7
620L800US10002,"State Representative District 2 (2022), Delaware",114,30.0 to 34.9 percent,252,+/-137,10.5,+/-5.1
620L800US10002,"State Representative District 2 (2022), Delaware",115,35.0 percent or more,520,+/-155,21.6,+/-5.7
620L800US10002,"State Representative District 2 (2022), Delaware",115.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",116,Not computed,24,+/-36,(X),(X)
620L800US10002,"State Representative District 2 (2022), Delaware",116.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,059",+/-222,"1,059",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",118,Less than 10.0 percent,568,+/-168,53.6,+/-9.4
620L800US10002,"State Representative District 2 (2022), Delaware",119,10.0 to 14.9 percent,142,+/-75,13.4,+/-6.7
620L800US10002,"State Representative District 2 (2022), Delaware",120,15.0 to 19.9 percent,121,+/-69,11.4,+/-6.1
620L800US10002,"State Representative District 2 (2022), Delaware",121,20.0 to 24.9 percent,38,+/-35,3.6,+/-3.3
620L800US10002,"State Representative District 2 (2022), Delaware",122,25.0 to 29.9 percent,87,+/-65,8.2,+/-5.9
620L800US10002,"State Representative District 2 (2022), Delaware",123,30.0 to 34.9 percent,14,+/-21,1.3,+/-2.0
620L800US10002,"State Representative District 2 (2022), Delaware",124,35.0 percent or more,89,+/-62,8.4,+/-5.7
620L800US10002,"State Representative District 2 (2022), Delaware",124.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",125,Not computed,51,+/-38,(X),(X)
620L800US10002,"State Representative District 2 (2022), Delaware",125.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",125.5,GROSS RENT,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",126,Occupied units paying rent,"5,804",+/-526,"5,804",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",127,Less than $500,"1,186",+/-230,20.4,+/-4.0
620L800US10002,"State Representative District 2 (2022), Delaware",128,$500 to $999,"1,765",+/-408,30.4,+/-5.3
620L800US10002,"State Representative District 2 (2022), Delaware",129,"$1,000 to $1,499","2,154",+/-279,37.1,+/-4.3
620L800US10002,"State Representative District 2 (2022), Delaware",130,"$1,500 to $1,999",564,+/-153,9.7,+/-2.6
620L800US10002,"State Representative District 2 (2022), Delaware",131,"$2,000 to $2,499",135,+/-69,2.3,+/-1.2
620L800US10002,"State Representative District 2 (2022), Delaware",132,"$2,500 to $2,999",0,+/-24,0.0,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",133,"$3,000 or more",0,+/-24,0.0,+/-0.6
620L800US10002,"State Representative District 2 (2022), Delaware",134,Median (dollars),992,+/-44,(X),(X)
620L800US10002,"State Representative District 2 (2022), Delaware",134.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",135,No rent paid,128,+/-72,(X),(X)
620L800US10002,"State Representative District 2 (2022), Delaware",135.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US10002,"State Representative District 2 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"5,498",+/-548,"5,498",(X)
620L800US10002,"State Representative District 2 (2022), Delaware",137,Less than 15.0 percent,775,+/-229,14.1,+/-3.8
620L800US10002,"State Representative District 2 (2022), Delaware",138,15.0 to 19.9 percent,716,+/-187,13.0,+/-3.4
620L800US10002,"State Representative District 2 (2022), Delaware",139,20.0 to 24.9 percent,443,+/-169,8.1,+/-2.9
620L800US10002,"State Representative District 2 (2022), Delaware",140,25.0 to 29.9 percent,965,+/-244,17.6,+/-4.3
620L800US10002,"State Representative District 2 (2022), Delaware",141,30.0 to 34.9 percent,445,+/-178,8.1,+/-3.0
620L800US10002,"State Representative District 2 (2022), Delaware",142,35.0 percent or more,"2,154",+/-382,39.2,+/-5.4
620L800US10002,"State Representative District 2 (2022), Delaware",142.3,,,,,
620L800US10002,"State Representative District 2 (2022), Delaware",143,Not computed,434,+/-172,(X),(X)
620L800US10003,"State Representative District 3 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",0.5,,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",1,Total housing units,"11,397",+/-593,"11,397",(X)
620L800US10003,"State Representative District 3 (2022), Delaware",2,Occupied housing units,"9,893",+/-589,86.8,+/-2.2
620L800US10003,"State Representative District 3 (2022), Delaware",3,Vacant housing units,"1,504",+/-250,13.2,+/-2.2
620L800US10003,"State Representative District 3 (2022), Delaware",3.3,,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",4,Homeowner vacancy rate,1.7,+/-1.6,(X),(X)
620L800US10003,"State Representative District 3 (2022), Delaware",5,Rental vacancy rate,7.9,+/-2.6,(X),(X)
620L800US10003,"State Representative District 3 (2022), Delaware",5.3,,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",6,Total housing units,"11,397",+/-593,"11,397",(X)
620L800US10003,"State Representative District 3 (2022), Delaware",7,"1-unit, detached","1,264",+/-323,11.1,+/-2.7
620L800US10003,"State Representative District 3 (2022), Delaware",8,"1-unit, attached","7,344",+/-595,64.4,+/-3.7
620L800US10003,"State Representative District 3 (2022), Delaware",9,2 units,685,+/-220,6.0,+/-1.9
620L800US10003,"State Representative District 3 (2022), Delaware",10,3 or 4 units,741,+/-207,6.5,+/-1.9
620L800US10003,"State Representative District 3 (2022), Delaware",11,5 to 9 units,404,+/-161,3.5,+/-1.5
620L800US10003,"State Representative District 3 (2022), Delaware",12,10 to 19 units,267,+/-105,2.3,+/-0.9
620L800US10003,"State Representative District 3 (2022), Delaware",13,20 or more units,686,+/-245,6.0,+/-2.1
620L800US10003,"State Representative District 3 (2022), Delaware",14,Mobile home,0,+/-24,0.0,+/-0.3
620L800US10003,"State Representative District 3 (2022), Delaware",15,"Boat, RV, van, etc.",6,+/-9,0.1,+/-0.1
620L800US10003,"State Representative District 3 (2022), Delaware",15.3,,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",16,Total housing units,"11,397",+/-593,"11,397",(X)
620L800US10003,"State Representative District 3 (2022), Delaware",17,Built 2020 or later,0,+/-24,0.0,+/-0.3
620L800US10003,"State Representative District 3 (2022), Delaware",18,Built 2010 to 2019,359,+/-149,3.1,+/-1.3
620L800US10003,"State Representative District 3 (2022), Delaware",19,Built 2000 to 2009,267,+/-131,2.3,+/-1.2
620L800US10003,"State Representative District 3 (2022), Delaware",20,Built 1990 to 1999,249,+/-111,2.2,+/-1.0
620L800US10003,"State Representative District 3 (2022), Delaware",21,Built 1980 to 1989,454,+/-164,4.0,+/-1.4
620L800US10003,"State Representative District 3 (2022), Delaware",22,Built 1970 to 1979,405,+/-183,3.6,+/-1.6
620L800US10003,"State Representative District 3 (2022), Delaware",23,Built 1960 to 1969,452,+/-159,4.0,+/-1.4
620L800US10003,"State Representative District 3 (2022), Delaware",24,Built 1950 to 1959,"1,010",+/-278,8.9,+/-2.4
620L800US10003,"State Representative District 3 (2022), Delaware",25,Built 1940 to 1949,"1,916",+/-446,16.8,+/-3.8
620L800US10003,"State Representative District 3 (2022), Delaware",26,Built 1939 or earlier,"6,285",+/-659,55.1,+/-4.4
620L800US10003,"State Representative District 3 (2022), Delaware",26.3,,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",26.5,ROOMS,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",27,Total housing units,"11,397",+/-593,"11,397",(X)
620L800US10003,"State Representative District 3 (2022), Delaware",28,1 room,170,+/-77,1.5,+/-0.7
620L800US10003,"State Representative District 3 (2022), Delaware",29,2 rooms,142,+/-102,1.2,+/-0.9
620L800US10003,"State Representative District 3 (2022), Delaware",30,3 rooms,"1,151",+/-272,10.1,+/-2.3
620L800US10003,"State Representative District 3 (2022), Delaware",31,4 rooms,"1,370",+/-266,12.0,+/-2.4
620L800US10003,"State Representative District 3 (2022), Delaware",32,5 rooms,"1,673",+/-357,14.7,+/-3.0
620L800US10003,"State Representative District 3 (2022), Delaware",33,6 rooms,"3,424",+/-582,30.0,+/-4.6
620L800US10003,"State Representative District 3 (2022), Delaware",34,7 rooms,"1,761",+/-318,15.5,+/-2.7
620L800US10003,"State Representative District 3 (2022), Delaware",35,8 rooms,994,+/-267,8.7,+/-2.3
620L800US10003,"State Representative District 3 (2022), Delaware",36,9 rooms or more,712,+/-220,6.2,+/-1.9
620L800US10003,"State Representative District 3 (2022), Delaware",37,Median rooms,5.8,+/-0.2,(X),(X)
620L800US10003,"State Representative District 3 (2022), Delaware",37.3,,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",37.5,BEDROOMS,,,,
620L800US10003,"State Representative District 3 (2022), Delaware",38,Total housing units,"11,397",+/-593,"11,397",(X)
620L800US10003,"State Representative District 3 (2022), Delaware",39,No bedroom,176,+/-79,1.5,+/-0.7
