"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US35034,"State House District 034 (2022), New Mexico",74,Lacking complete kitchen facilities,8,+/-13,0.1,+/-0.1
620L800US35034,"State House District 034 (2022), New Mexico",75,No telephone service available,100,+/-75,0.9,+/-0.7
620L800US35034,"State House District 034 (2022), New Mexico",75.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
620L800US35034,"State House District 034 (2022), New Mexico",76,Occupied housing units,"10,751",+/-593,"10,751",(X)
620L800US35034,"State House District 034 (2022), New Mexico",77,1.00 or less,"10,279",+/-649,95.6,+/-1.8
620L800US35034,"State House District 034 (2022), New Mexico",78,1.01 to 1.50,238,+/-132,2.2,+/-1.3
620L800US35034,"State House District 034 (2022), New Mexico",79,1.51 or more,234,+/-116,2.2,+/-1.1
620L800US35034,"State House District 034 (2022), New Mexico",79.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",79.5,VALUE,,,,
620L800US35034,"State House District 034 (2022), New Mexico",80,Owner-occupied units,"8,508",+/-626,"8,508",(X)
620L800US35034,"State House District 034 (2022), New Mexico",81,"Less than $50,000","1,042",+/-235,12.2,+/-2.7
620L800US35034,"State House District 034 (2022), New Mexico",82,"$50,000 to $99,999","1,223",+/-248,14.4,+/-3.0
620L800US35034,"State House District 034 (2022), New Mexico",83,"$100,000 to $149,999","1,464",+/-356,17.2,+/-4.0
620L800US35034,"State House District 034 (2022), New Mexico",84,"$150,000 to $199,999","1,864",+/-407,21.9,+/-4.3
620L800US35034,"State House District 034 (2022), New Mexico",85,"$200,000 to $299,999","1,901",+/-509,22.3,+/-5.5
620L800US35034,"State House District 034 (2022), New Mexico",86,"$300,000 to $499,999",760,+/-186,8.9,+/-2.2
620L800US35034,"State House District 034 (2022), New Mexico",87,"$500,000 to $999,999",232,+/-130,2.7,+/-1.5
620L800US35034,"State House District 034 (2022), New Mexico",88,"$1,000,000 or more",22,+/-21,0.3,+/-0.2
620L800US35034,"State House District 034 (2022), New Mexico",89,Median (dollars),"165,800","+/-13,077",(X),(X)
620L800US35034,"State House District 034 (2022), New Mexico",89.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
620L800US35034,"State House District 034 (2022), New Mexico",90,Owner-occupied units,"8,508",+/-626,"8,508",(X)
620L800US35034,"State House District 034 (2022), New Mexico",91,Housing units with a mortgage,"4,733",+/-561,55.6,+/-4.6
620L800US35034,"State House District 034 (2022), New Mexico",92,Housing units without a mortgage,"3,775",+/-445,44.4,+/-4.6
620L800US35034,"State House District 034 (2022), New Mexico",92.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US35034,"State House District 034 (2022), New Mexico",93,Housing units with a mortgage,"4,733",+/-561,"4,733",(X)
620L800US35034,"State House District 034 (2022), New Mexico",94,Less than $500,179,+/-132,3.8,+/-2.9
620L800US35034,"State House District 034 (2022), New Mexico",95,$500 to $999,988,+/-313,20.9,+/-6.0
620L800US35034,"State House District 034 (2022), New Mexico",96,"$1,000 to $1,499","2,145",+/-528,45.3,+/-8.6
620L800US35034,"State House District 034 (2022), New Mexico",97,"$1,500 to $1,999",881,+/-225,18.6,+/-5.0
620L800US35034,"State House District 034 (2022), New Mexico",98,"$2,000 to $2,499",297,+/-132,6.3,+/-2.7
620L800US35034,"State House District 034 (2022), New Mexico",99,"$2,500 to $2,999",174,+/-145,3.7,+/-3.0
620L800US35034,"State House District 034 (2022), New Mexico",100,"$3,000 or more",69,+/-49,1.5,+/-1.0
620L800US35034,"State House District 034 (2022), New Mexico",101,Median (dollars),"1,316",+/-60,(X),(X)
620L800US35034,"State House District 034 (2022), New Mexico",101.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",102,Housing units without a mortgage,"3,775",+/-445,"3,775",(X)
620L800US35034,"State House District 034 (2022), New Mexico",103,Less than $250,"1,266",+/-237,33.5,+/-5.2
620L800US35034,"State House District 034 (2022), New Mexico",104,$250 to $399,"1,307",+/-254,34.6,+/-5.3
620L800US35034,"State House District 034 (2022), New Mexico",105,$400 to $599,838,+/-186,22.2,+/-4.4
620L800US35034,"State House District 034 (2022), New Mexico",106,$600 to $799,289,+/-151,7.7,+/-3.7
620L800US35034,"State House District 034 (2022), New Mexico",107,$800 to $999,33,+/-31,0.9,+/-0.8
620L800US35034,"State House District 034 (2022), New Mexico",108,"$1,000 or more",42,+/-30,1.1,+/-0.8
620L800US35034,"State House District 034 (2022), New Mexico",109,Median (dollars),296,+/-15,(X),(X)
620L800US35034,"State House District 034 (2022), New Mexico",109.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US35034,"State House District 034 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,579",+/-530,"4,579",(X)
620L800US35034,"State House District 034 (2022), New Mexico",111,Less than 20.0 percent,"1,907",+/-466,41.6,+/-8.4
620L800US35034,"State House District 034 (2022), New Mexico",112,20.0 to 24.9 percent,594,+/-208,13.0,+/-5.0
620L800US35034,"State House District 034 (2022), New Mexico",113,25.0 to 29.9 percent,628,+/-419,13.7,+/-8.4
620L800US35034,"State House District 034 (2022), New Mexico",114,30.0 to 34.9 percent,245,+/-157,5.4,+/-3.3
620L800US35034,"State House District 034 (2022), New Mexico",115,35.0 percent or more,"1,205",+/-302,26.3,+/-7.0
620L800US35034,"State House District 034 (2022), New Mexico",115.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",116,Not computed,154,+/-121,(X),(X)
620L800US35034,"State House District 034 (2022), New Mexico",116.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,682",+/-428,"3,682",(X)
620L800US35034,"State House District 034 (2022), New Mexico",118,Less than 10.0 percent,"1,794",+/-239,48.7,+/-5.6
620L800US35034,"State House District 034 (2022), New Mexico",119,10.0 to 14.9 percent,619,+/-242,16.8,+/-5.8
620L800US35034,"State House District 034 (2022), New Mexico",120,15.0 to 19.9 percent,338,+/-155,9.2,+/-3.8
620L800US35034,"State House District 034 (2022), New Mexico",121,20.0 to 24.9 percent,329,+/-113,8.9,+/-3.0
620L800US35034,"State House District 034 (2022), New Mexico",122,25.0 to 29.9 percent,158,+/-97,4.3,+/-2.6
620L800US35034,"State House District 034 (2022), New Mexico",123,30.0 to 34.9 percent,87,+/-58,2.4,+/-1.6
620L800US35034,"State House District 034 (2022), New Mexico",124,35.0 percent or more,357,+/-139,9.7,+/-3.5
620L800US35034,"State House District 034 (2022), New Mexico",124.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",125,Not computed,93,+/-81,(X),(X)
620L800US35034,"State House District 034 (2022), New Mexico",125.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",125.5,GROSS RENT,,,,
620L800US35034,"State House District 034 (2022), New Mexico",126,Occupied units paying rent,"2,029",+/-392,"2,029",(X)
620L800US35034,"State House District 034 (2022), New Mexico",127,Less than $500,502,+/-226,24.7,+/-9.8
620L800US35034,"State House District 034 (2022), New Mexico",128,$500 to $999,"1,154",+/-279,56.9,+/-9.3
620L800US35034,"State House District 034 (2022), New Mexico",129,"$1,000 to $1,499",279,+/-128,13.8,+/-5.7
620L800US35034,"State House District 034 (2022), New Mexico",130,"$1,500 to $1,999",82,+/-69,4.0,+/-3.3
620L800US35034,"State House District 034 (2022), New Mexico",131,"$2,000 to $2,499",0,+/-28,0.0,+/-1.9
620L800US35034,"State House District 034 (2022), New Mexico",132,"$2,500 to $2,999",12,+/-20,0.6,+/-1.0
620L800US35034,"State House District 034 (2022), New Mexico",133,"$3,000 or more",0,+/-28,0.0,+/-1.9
620L800US35034,"State House District 034 (2022), New Mexico",134,Median (dollars),764,+/-84,(X),(X)
620L800US35034,"State House District 034 (2022), New Mexico",134.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",135,No rent paid,214,+/-104,(X),(X)
620L800US35034,"State House District 034 (2022), New Mexico",135.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US35034,"State House District 034 (2022), New Mexico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,930",+/-395,"1,930",(X)
620L800US35034,"State House District 034 (2022), New Mexico",137,Less than 15.0 percent,69,+/-61,3.6,+/-3.1
620L800US35034,"State House District 034 (2022), New Mexico",138,15.0 to 19.9 percent,201,+/-113,10.4,+/-5.5
620L800US35034,"State House District 034 (2022), New Mexico",139,20.0 to 24.9 percent,137,+/-69,7.1,+/-3.8
620L800US35034,"State House District 034 (2022), New Mexico",140,25.0 to 29.9 percent,513,+/-247,26.6,+/-10.6
620L800US35034,"State House District 034 (2022), New Mexico",141,30.0 to 34.9 percent,195,+/-122,10.1,+/-6.0
620L800US35034,"State House District 034 (2022), New Mexico",142,35.0 percent or more,815,+/-277,42.2,+/-12.0
620L800US35034,"State House District 034 (2022), New Mexico",142.3,,,,,
620L800US35034,"State House District 034 (2022), New Mexico",143,Not computed,313,+/-145,(X),(X)
620L800US35035,"State House District 035 (2022), New Mexico",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US35035,"State House District 035 (2022), New Mexico",0.5,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",0.8,HOUSING OCCUPANCY,,,,
620L800US35035,"State House District 035 (2022), New Mexico",1,Total housing units,"13,758",+/-787,"13,758",(X)
620L800US35035,"State House District 035 (2022), New Mexico",2,Occupied housing units,"12,172",+/-752,88.5,+/-2.3
620L800US35035,"State House District 035 (2022), New Mexico",3,Vacant housing units,"1,586",+/-332,11.5,+/-2.3
620L800US35035,"State House District 035 (2022), New Mexico",3.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",4,Homeowner vacancy rate,1.7,+/-1.1,(X),(X)
620L800US35035,"State House District 035 (2022), New Mexico",5,Rental vacancy rate,6.7,+/-3.1,(X),(X)
620L800US35035,"State House District 035 (2022), New Mexico",5.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",5.5,UNITS IN STRUCTURE,,,,
620L800US35035,"State House District 035 (2022), New Mexico",6,Total housing units,"13,758",+/-787,"13,758",(X)
620L800US35035,"State House District 035 (2022), New Mexico",7,"1-unit, detached","9,081",+/-789,66.0,+/-4.2
620L800US35035,"State House District 035 (2022), New Mexico",8,"1-unit, attached",806,+/-220,5.9,+/-1.6
620L800US35035,"State House District 035 (2022), New Mexico",9,2 units,697,+/-216,5.1,+/-1.6
620L800US35035,"State House District 035 (2022), New Mexico",10,3 or 4 units,545,+/-237,4.0,+/-1.7
620L800US35035,"State House District 035 (2022), New Mexico",11,5 to 9 units,289,+/-176,2.1,+/-1.3
620L800US35035,"State House District 035 (2022), New Mexico",12,10 to 19 units,346,+/-144,2.5,+/-1.0
620L800US35035,"State House District 035 (2022), New Mexico",13,20 or more units,441,+/-218,3.2,+/-1.5
620L800US35035,"State House District 035 (2022), New Mexico",14,Mobile home,"1,553",+/-273,11.3,+/-1.9
620L800US35035,"State House District 035 (2022), New Mexico",15,"Boat, RV, van, etc.",0,+/-28,0.0,+/-0.3
620L800US35035,"State House District 035 (2022), New Mexico",15.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",15.5,YEAR STRUCTURE BUILT,,,,
620L800US35035,"State House District 035 (2022), New Mexico",16,Total housing units,"13,758",+/-787,"13,758",(X)
620L800US35035,"State House District 035 (2022), New Mexico",17,Built 2020 or later,7,+/-15,0.1,+/-0.1
620L800US35035,"State House District 035 (2022), New Mexico",18,Built 2010 to 2019,389,+/-153,2.8,+/-1.1
620L800US35035,"State House District 035 (2022), New Mexico",19,Built 2000 to 2009,"2,127",+/-442,15.5,+/-3.1
620L800US35035,"State House District 035 (2022), New Mexico",20,Built 1990 to 1999,"1,671",+/-419,12.1,+/-2.7
620L800US35035,"State House District 035 (2022), New Mexico",21,Built 1980 to 1989,"2,210",+/-370,16.1,+/-2.8
620L800US35035,"State House District 035 (2022), New Mexico",22,Built 1970 to 1979,"2,384",+/-358,17.3,+/-2.6
620L800US35035,"State House District 035 (2022), New Mexico",23,Built 1960 to 1969,"1,929",+/-399,14.0,+/-2.7
620L800US35035,"State House District 035 (2022), New Mexico",24,Built 1950 to 1959,"1,936",+/-380,14.1,+/-2.7
620L800US35035,"State House District 035 (2022), New Mexico",25,Built 1940 to 1949,383,+/-125,2.8,+/-0.9
620L800US35035,"State House District 035 (2022), New Mexico",26,Built 1939 or earlier,722,+/-196,5.2,+/-1.4
620L800US35035,"State House District 035 (2022), New Mexico",26.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",26.5,ROOMS,,,,
620L800US35035,"State House District 035 (2022), New Mexico",27,Total housing units,"13,758",+/-787,"13,758",(X)
620L800US35035,"State House District 035 (2022), New Mexico",28,1 room,209,+/-111,1.5,+/-0.8
620L800US35035,"State House District 035 (2022), New Mexico",29,2 rooms,455,+/-209,3.3,+/-1.5
620L800US35035,"State House District 035 (2022), New Mexico",30,3 rooms,"1,346",+/-275,9.8,+/-2.0
620L800US35035,"State House District 035 (2022), New Mexico",31,4 rooms,"2,195",+/-463,16.0,+/-3.2
620L800US35035,"State House District 035 (2022), New Mexico",32,5 rooms,"3,722",+/-712,27.1,+/-4.4
620L800US35035,"State House District 035 (2022), New Mexico",33,6 rooms,"2,969",+/-464,21.6,+/-3.3
620L800US35035,"State House District 035 (2022), New Mexico",34,7 rooms,"1,467",+/-270,10.7,+/-2.0
620L800US35035,"State House District 035 (2022), New Mexico",35,8 rooms,666,+/-172,4.8,+/-1.2
620L800US35035,"State House District 035 (2022), New Mexico",36,9 rooms or more,729,+/-226,5.3,+/-1.7
620L800US35035,"State House District 035 (2022), New Mexico",37,Median rooms,5.2,+/-0.2,(X),(X)
620L800US35035,"State House District 035 (2022), New Mexico",37.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",37.5,BEDROOMS,,,,
620L800US35035,"State House District 035 (2022), New Mexico",38,Total housing units,"13,758",+/-787,"13,758",(X)
620L800US35035,"State House District 035 (2022), New Mexico",39,No bedroom,209,+/-111,1.5,+/-0.8
620L800US35035,"State House District 035 (2022), New Mexico",40,1 bedroom,"1,063",+/-268,7.7,+/-2.0
620L800US35035,"State House District 035 (2022), New Mexico",41,2 bedrooms,"3,197",+/-426,23.2,+/-2.8
620L800US35035,"State House District 035 (2022), New Mexico",42,3 bedrooms,"6,882",+/-644,50.0,+/-3.6
620L800US35035,"State House District 035 (2022), New Mexico",43,4 bedrooms,"2,149",+/-418,15.6,+/-2.8
620L800US35035,"State House District 035 (2022), New Mexico",44,5 or more bedrooms,258,+/-149,1.9,+/-1.1
620L800US35035,"State House District 035 (2022), New Mexico",44.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",44.5,HOUSING TENURE,,,,
620L800US35035,"State House District 035 (2022), New Mexico",45,Occupied housing units,"12,172",+/-752,"12,172",(X)
620L800US35035,"State House District 035 (2022), New Mexico",46,Owner-occupied,"7,579",+/-634,62.3,+/-3.4
620L800US35035,"State House District 035 (2022), New Mexico",47,Renter-occupied,"4,593",+/-489,37.7,+/-3.4
620L800US35035,"State House District 035 (2022), New Mexico",47.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",48,Average household size of owner-occupied unit,2.45,+/-0.14,(X),(X)
620L800US35035,"State House District 035 (2022), New Mexico",49,Average household size of renter-occupied unit,2.67,+/-0.24,(X),(X)
620L800US35035,"State House District 035 (2022), New Mexico",49.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US35035,"State House District 035 (2022), New Mexico",50,Occupied housing units,"12,172",+/-752,"12,172",(X)
620L800US35035,"State House District 035 (2022), New Mexico",51,Moved in 2019 or later,"1,162",+/-284,9.5,+/-2.3
620L800US35035,"State House District 035 (2022), New Mexico",52,Moved in 2015 to 2018,"3,744",+/-548,30.8,+/-3.8
620L800US35035,"State House District 035 (2022), New Mexico",53,Moved in 2010 to 2014,"1,666",+/-323,13.7,+/-2.6
620L800US35035,"State House District 035 (2022), New Mexico",54,Moved in 2000 to 2009,"2,685",+/-393,22.1,+/-3.3
620L800US35035,"State House District 035 (2022), New Mexico",55,Moved in 1990 to 1999,"1,251",+/-369,10.3,+/-2.9
620L800US35035,"State House District 035 (2022), New Mexico",56,Moved in 1989 and earlier,"1,664",+/-366,13.7,+/-2.8
620L800US35035,"State House District 035 (2022), New Mexico",56.3,,,,,
620L800US35035,"State House District 035 (2022), New Mexico",56.5,VEHICLES AVAILABLE,,,,
620L800US35035,"State House District 035 (2022), New Mexico",57,Occupied housing units,"12,172",+/-752,"12,172",(X)
620L800US35035,"State House District 035 (2022), New Mexico",58,No vehicles available,914,+/-298,7.5,+/-2.3
620L800US35035,"State House District 035 (2022), New Mexico",59,1 vehicle available,"4,192",+/-384,34.4,+/-3.3
620L800US35035,"State House District 035 (2022), New Mexico",60,2 vehicles available,"3,989",+/-452,32.8,+/-3.5
620L800US35035,"State House District 035 (2022), New Mexico",61,3 or more vehicles available,"3,077",+/-569,25.3,+/-3.9
