"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US56006,"State House District 6 (2022), Wyoming",106,$600 to $799,226,+/-106,15.0,+/-6.3
620L800US56006,"State House District 6 (2022), Wyoming",107,$800 to $999,43,+/-45,2.9,+/-3.1
620L800US56006,"State House District 6 (2022), Wyoming",108,"$1,000 or more",39,+/-43,2.6,+/-2.8
620L800US56006,"State House District 6 (2022), Wyoming",109,Median (dollars),446,+/-37,(X),(X)
620L800US56006,"State House District 6 (2022), Wyoming",109.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US56006,"State House District 6 (2022), Wyoming",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"1,738",+/-242,"1,738",(X)
620L800US56006,"State House District 6 (2022), Wyoming",111,Less than 20.0 percent,897,+/-191,51.6,+/-7.9
620L800US56006,"State House District 6 (2022), Wyoming",112,20.0 to 24.9 percent,244,+/-86,14.0,+/-5.0
620L800US56006,"State House District 6 (2022), Wyoming",113,25.0 to 29.9 percent,168,+/-107,9.7,+/-5.8
620L800US56006,"State House District 6 (2022), Wyoming",114,30.0 to 34.9 percent,93,+/-67,5.4,+/-3.8
620L800US56006,"State House District 6 (2022), Wyoming",115,35.0 percent or more,336,+/-138,19.3,+/-7.4
620L800US56006,"State House District 6 (2022), Wyoming",115.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",116,Not computed,0,+/-17,(X),(X)
620L800US56006,"State House District 6 (2022), Wyoming",116.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,497",+/-228,"1,497",(X)
620L800US56006,"State House District 6 (2022), Wyoming",118,Less than 10.0 percent,896,+/-211,59.9,+/-8.6
620L800US56006,"State House District 6 (2022), Wyoming",119,10.0 to 14.9 percent,280,+/-109,18.7,+/-7.5
620L800US56006,"State House District 6 (2022), Wyoming",120,15.0 to 19.9 percent,138,+/-80,9.2,+/-5.1
620L800US56006,"State House District 6 (2022), Wyoming",121,20.0 to 24.9 percent,26,+/-23,1.7,+/-1.7
620L800US56006,"State House District 6 (2022), Wyoming",122,25.0 to 29.9 percent,23,+/-27,1.5,+/-1.9
620L800US56006,"State House District 6 (2022), Wyoming",123,30.0 to 34.9 percent,13,+/-22,0.9,+/-1.5
620L800US56006,"State House District 6 (2022), Wyoming",124,35.0 percent or more,121,+/-72,8.1,+/-4.8
620L800US56006,"State House District 6 (2022), Wyoming",124.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",125,Not computed,10,+/-17,(X),(X)
620L800US56006,"State House District 6 (2022), Wyoming",125.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",125.5,GROSS RENT,,,,
620L800US56006,"State House District 6 (2022), Wyoming",126,Occupied units paying rent,621,+/-165,621,(X)
620L800US56006,"State House District 6 (2022), Wyoming",127,Less than $500,161,+/-117,25.9,+/-15.7
620L800US56006,"State House District 6 (2022), Wyoming",128,$500 to $999,291,+/-127,46.9,+/-18.7
620L800US56006,"State House District 6 (2022), Wyoming",129,"$1,000 to $1,499",138,+/-84,22.2,+/-13.2
620L800US56006,"State House District 6 (2022), Wyoming",130,"$1,500 to $1,999",0,+/-17,0.0,+/-5.5
620L800US56006,"State House District 6 (2022), Wyoming",131,"$2,000 to $2,499",31,+/-43,5.0,+/-6.7
620L800US56006,"State House District 6 (2022), Wyoming",132,"$2,500 to $2,999",0,+/-17,0.0,+/-5.5
620L800US56006,"State House District 6 (2022), Wyoming",133,"$3,000 or more",0,+/-17,0.0,+/-5.5
620L800US56006,"State House District 6 (2022), Wyoming",134,Median (dollars),698,+/-194,(X),(X)
620L800US56006,"State House District 6 (2022), Wyoming",134.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",135,No rent paid,161,+/-102,(X),(X)
620L800US56006,"State House District 6 (2022), Wyoming",135.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US56006,"State House District 6 (2022), Wyoming",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),621,+/-165,621,(X)
620L800US56006,"State House District 6 (2022), Wyoming",137,Less than 15.0 percent,99,+/-63,15.9,+/-10.2
620L800US56006,"State House District 6 (2022), Wyoming",138,15.0 to 19.9 percent,39,+/-41,6.3,+/-6.6
620L800US56006,"State House District 6 (2022), Wyoming",139,20.0 to 24.9 percent,128,+/-85,20.6,+/-12.2
620L800US56006,"State House District 6 (2022), Wyoming",140,25.0 to 29.9 percent,123,+/-115,19.8,+/-16.0
620L800US56006,"State House District 6 (2022), Wyoming",141,30.0 to 34.9 percent,122,+/-75,19.6,+/-11.5
620L800US56006,"State House District 6 (2022), Wyoming",142,35.0 percent or more,110,+/-57,17.7,+/-9.5
620L800US56006,"State House District 6 (2022), Wyoming",142.3,,,,,
620L800US56006,"State House District 6 (2022), Wyoming",143,Not computed,161,+/-102,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US56007,"State House District 7 (2022), Wyoming",0.5,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",0.8,HOUSING OCCUPANCY,,,,
620L800US56007,"State House District 7 (2022), Wyoming",1,Total housing units,"4,075",+/-353,"4,075",(X)
620L800US56007,"State House District 7 (2022), Wyoming",2,Occupied housing units,"3,810",+/-318,93.5,+/-4.0
620L800US56007,"State House District 7 (2022), Wyoming",3,Vacant housing units,265,+/-173,6.5,+/-4.0
620L800US56007,"State House District 7 (2022), Wyoming",3.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",4,Homeowner vacancy rate,0.0,+/-1.2,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",5,Rental vacancy rate,4.5,+/-6.8,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",5.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",5.5,UNITS IN STRUCTURE,,,,
620L800US56007,"State House District 7 (2022), Wyoming",6,Total housing units,"4,075",+/-353,"4,075",(X)
620L800US56007,"State House District 7 (2022), Wyoming",7,"1-unit, detached","2,635",+/-286,64.7,+/-4.7
620L800US56007,"State House District 7 (2022), Wyoming",8,"1-unit, attached",595,+/-170,14.6,+/-4.0
620L800US56007,"State House District 7 (2022), Wyoming",9,2 units,28,+/-42,0.7,+/-1.0
620L800US56007,"State House District 7 (2022), Wyoming",10,3 or 4 units,164,+/-109,4.0,+/-2.5
620L800US56007,"State House District 7 (2022), Wyoming",11,5 to 9 units,222,+/-140,5.4,+/-3.3
620L800US56007,"State House District 7 (2022), Wyoming",12,10 to 19 units,142,+/-107,3.5,+/-2.7
620L800US56007,"State House District 7 (2022), Wyoming",13,20 or more units,276,+/-117,6.8,+/-2.9
620L800US56007,"State House District 7 (2022), Wyoming",14,Mobile home,13,+/-22,0.3,+/-0.5
620L800US56007,"State House District 7 (2022), Wyoming",15,"Boat, RV, van, etc.",0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",15.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",15.5,YEAR STRUCTURE BUILT,,,,
620L800US56007,"State House District 7 (2022), Wyoming",16,Total housing units,"4,075",+/-353,"4,075",(X)
620L800US56007,"State House District 7 (2022), Wyoming",17,Built 2020 or later,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",18,Built 2010 to 2019,45,+/-52,1.1,+/-1.3
620L800US56007,"State House District 7 (2022), Wyoming",19,Built 2000 to 2009,244,+/-117,6.0,+/-2.8
620L800US56007,"State House District 7 (2022), Wyoming",20,Built 1990 to 1999,487,+/-184,12.0,+/-4.2
620L800US56007,"State House District 7 (2022), Wyoming",21,Built 1980 to 1989,971,+/-230,23.8,+/-5.4
620L800US56007,"State House District 7 (2022), Wyoming",22,Built 1970 to 1979,"1,086",+/-262,26.7,+/-6.2
620L800US56007,"State House District 7 (2022), Wyoming",23,Built 1960 to 1969,897,+/-245,22.0,+/-5.6
620L800US56007,"State House District 7 (2022), Wyoming",24,Built 1950 to 1959,263,+/-115,6.5,+/-2.8
620L800US56007,"State House District 7 (2022), Wyoming",25,Built 1940 to 1949,58,+/-57,1.4,+/-1.4
620L800US56007,"State House District 7 (2022), Wyoming",26,Built 1939 or earlier,24,+/-30,0.6,+/-0.7
620L800US56007,"State House District 7 (2022), Wyoming",26.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",26.5,ROOMS,,,,
620L800US56007,"State House District 7 (2022), Wyoming",27,Total housing units,"4,075",+/-353,"4,075",(X)
620L800US56007,"State House District 7 (2022), Wyoming",28,1 room,116,+/-112,2.8,+/-2.8
620L800US56007,"State House District 7 (2022), Wyoming",29,2 rooms,121,+/-101,3.0,+/-2.5
620L800US56007,"State House District 7 (2022), Wyoming",30,3 rooms,179,+/-96,4.4,+/-2.3
620L800US56007,"State House District 7 (2022), Wyoming",31,4 rooms,374,+/-156,9.2,+/-3.7
620L800US56007,"State House District 7 (2022), Wyoming",32,5 rooms,517,+/-232,12.7,+/-5.2
620L800US56007,"State House District 7 (2022), Wyoming",33,6 rooms,476,+/-167,11.7,+/-4.0
620L800US56007,"State House District 7 (2022), Wyoming",34,7 rooms,456,+/-177,11.2,+/-4.2
620L800US56007,"State House District 7 (2022), Wyoming",35,8 rooms,596,+/-211,14.6,+/-5.0
620L800US56007,"State House District 7 (2022), Wyoming",36,9 rooms or more,"1,240",+/-216,30.4,+/-5.5
620L800US56007,"State House District 7 (2022), Wyoming",37,Median rooms,7.1,+/-0.5,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",37.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",37.5,BEDROOMS,,,,
620L800US56007,"State House District 7 (2022), Wyoming",38,Total housing units,"4,075",+/-353,"4,075",(X)
620L800US56007,"State House District 7 (2022), Wyoming",39,No bedroom,129,+/-115,3.2,+/-2.8
620L800US56007,"State House District 7 (2022), Wyoming",40,1 bedroom,398,+/-158,9.8,+/-3.9
620L800US56007,"State House District 7 (2022), Wyoming",41,2 bedrooms,773,+/-272,19.0,+/-6.1
620L800US56007,"State House District 7 (2022), Wyoming",42,3 bedrooms,"1,344",+/-268,33.0,+/-5.7
620L800US56007,"State House District 7 (2022), Wyoming",43,4 bedrooms,"1,084",+/-184,26.6,+/-4.2
620L800US56007,"State House District 7 (2022), Wyoming",44,5 or more bedrooms,347,+/-153,8.5,+/-3.8
620L800US56007,"State House District 7 (2022), Wyoming",44.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",44.5,HOUSING TENURE,,,,
620L800US56007,"State House District 7 (2022), Wyoming",45,Occupied housing units,"3,810",+/-318,"3,810",(X)
620L800US56007,"State House District 7 (2022), Wyoming",46,Owner-occupied,"2,932",+/-325,77.0,+/-5.1
620L800US56007,"State House District 7 (2022), Wyoming",47,Renter-occupied,878,+/-203,23.0,+/-5.1
620L800US56007,"State House District 7 (2022), Wyoming",47.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",48,Average household size of owner-occupied unit,2.30,+/-0.17,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",49,Average household size of renter-occupied unit,1.62,+/-0.28,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",49.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US56007,"State House District 7 (2022), Wyoming",50,Occupied housing units,"3,810",+/-318,"3,810",(X)
620L800US56007,"State House District 7 (2022), Wyoming",51,Moved in 2019 or later,567,+/-190,14.9,+/-4.7
620L800US56007,"State House District 7 (2022), Wyoming",52,Moved in 2015 to 2018,800,+/-200,21.0,+/-5.0
620L800US56007,"State House District 7 (2022), Wyoming",53,Moved in 2010 to 2014,611,+/-222,16.0,+/-5.7
620L800US56007,"State House District 7 (2022), Wyoming",54,Moved in 2000 to 2009,830,+/-182,21.8,+/-4.7
620L800US56007,"State House District 7 (2022), Wyoming",55,Moved in 1990 to 1999,429,+/-174,11.3,+/-4.3
620L800US56007,"State House District 7 (2022), Wyoming",56,Moved in 1989 and earlier,573,+/-190,15.0,+/-4.9
620L800US56007,"State House District 7 (2022), Wyoming",56.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",56.5,VEHICLES AVAILABLE,,,,
620L800US56007,"State House District 7 (2022), Wyoming",57,Occupied housing units,"3,810",+/-318,"3,810",(X)
620L800US56007,"State House District 7 (2022), Wyoming",58,No vehicles available,212,+/-106,5.6,+/-2.7
620L800US56007,"State House District 7 (2022), Wyoming",59,1 vehicle available,"1,421",+/-299,37.3,+/-6.7
620L800US56007,"State House District 7 (2022), Wyoming",60,2 vehicles available,"1,244",+/-227,32.7,+/-5.6
620L800US56007,"State House District 7 (2022), Wyoming",61,3 or more vehicles available,933,+/-183,24.5,+/-4.7
620L800US56007,"State House District 7 (2022), Wyoming",61.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",61.5,HOUSE HEATING FUEL,,,,
620L800US56007,"State House District 7 (2022), Wyoming",62,Occupied housing units,"3,810",+/-318,"3,810",(X)
620L800US56007,"State House District 7 (2022), Wyoming",63,Utility gas,"2,874",+/-317,75.4,+/-5.7
620L800US56007,"State House District 7 (2022), Wyoming",64,"Bottled, tank, or LP gas",120,+/-108,3.1,+/-2.8
620L800US56007,"State House District 7 (2022), Wyoming",65,Electricity,789,+/-223,20.7,+/-5.5
620L800US56007,"State House District 7 (2022), Wyoming",66,"Fuel oil, kerosene, etc.",0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",67,Coal or coke,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",68,Wood,15,+/-25,0.4,+/-0.7
620L800US56007,"State House District 7 (2022), Wyoming",69,Solar energy,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",70,Other fuel,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",71,No fuel used,12,+/-21,0.3,+/-0.5
620L800US56007,"State House District 7 (2022), Wyoming",71.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",71.5,SELECTED CHARACTERISTICS,,,,
620L800US56007,"State House District 7 (2022), Wyoming",72,Occupied housing units,"3,810",+/-318,"3,810",(X)
620L800US56007,"State House District 7 (2022), Wyoming",73,Lacking complete plumbing facilities,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",74,Lacking complete kitchen facilities,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",75,No telephone service available,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",75.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",75.5,OCCUPANTS PER ROOM,,,,
620L800US56007,"State House District 7 (2022), Wyoming",76,Occupied housing units,"3,810",+/-318,"3,810",(X)
620L800US56007,"State House District 7 (2022), Wyoming",77,1.00 or less,"3,785",+/-320,99.3,+/-0.8
620L800US56007,"State House District 7 (2022), Wyoming",78,1.01 to 1.50,0,+/-17,0.0,+/-0.9
620L800US56007,"State House District 7 (2022), Wyoming",79,1.51 or more,25,+/-29,0.7,+/-0.8
620L800US56007,"State House District 7 (2022), Wyoming",79.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",79.5,VALUE,,,,
620L800US56007,"State House District 7 (2022), Wyoming",80,Owner-occupied units,"2,932",+/-325,"2,932",(X)
620L800US56007,"State House District 7 (2022), Wyoming",81,"Less than $50,000",33,+/-34,1.1,+/-1.1
620L800US56007,"State House District 7 (2022), Wyoming",82,"$50,000 to $99,999",103,+/-78,3.5,+/-2.6
620L800US56007,"State House District 7 (2022), Wyoming",83,"$100,000 to $149,999",102,+/-59,3.5,+/-2.0
620L800US56007,"State House District 7 (2022), Wyoming",84,"$150,000 to $199,999",202,+/-96,6.9,+/-3.1
620L800US56007,"State House District 7 (2022), Wyoming",85,"$200,000 to $299,999","1,573",+/-270,53.6,+/-6.0
620L800US56007,"State House District 7 (2022), Wyoming",86,"$300,000 to $499,999",822,+/-202,28.0,+/-6.7
620L800US56007,"State House District 7 (2022), Wyoming",87,"$500,000 to $999,999",97,+/-78,3.3,+/-2.7
620L800US56007,"State House District 7 (2022), Wyoming",88,"$1,000,000 or more",0,+/-17,0.0,+/-1.2
620L800US56007,"State House District 7 (2022), Wyoming",89,Median (dollars),"264,600","+/-13,469",(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",89.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",89.5,MORTGAGE STATUS,,,,
620L800US56007,"State House District 7 (2022), Wyoming",90,Owner-occupied units,"2,932",+/-325,"2,932",(X)
620L800US56007,"State House District 7 (2022), Wyoming",91,Housing units with a mortgage,"1,800",+/-295,61.4,+/-7.5
620L800US56007,"State House District 7 (2022), Wyoming",92,Housing units without a mortgage,"1,132",+/-254,38.6,+/-7.5
620L800US56007,"State House District 7 (2022), Wyoming",92.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US56007,"State House District 7 (2022), Wyoming",93,Housing units with a mortgage,"1,800",+/-295,"1,800",(X)
620L800US56007,"State House District 7 (2022), Wyoming",94,Less than $500,0,+/-17,0.0,+/-1.9
620L800US56007,"State House District 7 (2022), Wyoming",95,$500 to $999,113,+/-67,6.3,+/-3.6
620L800US56007,"State House District 7 (2022), Wyoming",96,"$1,000 to $1,499",619,+/-195,34.4,+/-9.0
620L800US56007,"State House District 7 (2022), Wyoming",97,"$1,500 to $1,999",595,+/-207,33.1,+/-9.8
620L800US56007,"State House District 7 (2022), Wyoming",98,"$2,000 to $2,499",379,+/-156,21.1,+/-8.3
620L800US56007,"State House District 7 (2022), Wyoming",99,"$2,500 to $2,999",42,+/-49,2.3,+/-2.7
620L800US56007,"State House District 7 (2022), Wyoming",100,"$3,000 or more",52,+/-50,2.9,+/-2.8
620L800US56007,"State House District 7 (2022), Wyoming",101,Median (dollars),"1,620",+/-106,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",101.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",102,Housing units without a mortgage,"1,132",+/-254,"1,132",(X)
620L800US56007,"State House District 7 (2022), Wyoming",103,Less than $250,34,+/-39,3.0,+/-3.3
620L800US56007,"State House District 7 (2022), Wyoming",104,$250 to $399,163,+/-123,14.4,+/-9.7
620L800US56007,"State House District 7 (2022), Wyoming",105,$400 to $599,619,+/-206,54.7,+/-11.7
620L800US56007,"State House District 7 (2022), Wyoming",106,$600 to $799,228,+/-101,20.1,+/-9.3
620L800US56007,"State House District 7 (2022), Wyoming",107,$800 to $999,56,+/-42,4.9,+/-3.8
620L800US56007,"State House District 7 (2022), Wyoming",108,"$1,000 or more",32,+/-36,2.8,+/-3.1
620L800US56007,"State House District 7 (2022), Wyoming",109,Median (dollars),483,+/-29,(X),(X)
620L800US56007,"State House District 7 (2022), Wyoming",109.3,,,,,
620L800US56007,"State House District 7 (2022), Wyoming",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US56007,"State House District 7 (2022), Wyoming",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"1,800",+/-295,"1,800",(X)
