"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US34006,"State Senate District 06 (2022), New Jersey",75.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",76,Occupied housing units,"92,303","+/-1,210","92,303",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",77,1.00 or less,"90,581","+/-1,247",98.1,+/-0.3
610U800US34006,"State Senate District 06 (2022), New Jersey",78,1.01 to 1.50,"1,030",+/-259,1.1,+/-0.3
610U800US34006,"State Senate District 06 (2022), New Jersey",79,1.51 or more,692,+/-216,0.7,+/-0.2
610U800US34006,"State Senate District 06 (2022), New Jersey",79.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",79.5,VALUE,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",80,Owner-occupied units,"60,659","+/-1,328","60,659",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",81,"Less than $50,000","1,195",+/-210,2.0,+/-0.3
610U800US34006,"State Senate District 06 (2022), New Jersey",82,"$50,000 to $99,999","2,528",+/-523,4.2,+/-0.8
610U800US34006,"State Senate District 06 (2022), New Jersey",83,"$100,000 to $149,999","6,581",+/-676,10.8,+/-1.0
610U800US34006,"State Senate District 06 (2022), New Jersey",84,"$150,000 to $199,999","10,138",+/-726,16.7,+/-1.1
610U800US34006,"State Senate District 06 (2022), New Jersey",85,"$200,000 to $299,999","18,171",+/-801,30.0,+/-1.4
610U800US34006,"State Senate District 06 (2022), New Jersey",86,"$300,000 to $499,999","17,153",+/-825,28.3,+/-1.2
610U800US34006,"State Senate District 06 (2022), New Jersey",87,"$500,000 to $999,999","4,346",+/-396,7.2,+/-0.7
610U800US34006,"State Senate District 06 (2022), New Jersey",88,"$1,000,000 or more",547,+/-124,0.9,+/-0.2
610U800US34006,"State Senate District 06 (2022), New Jersey",89,Median (dollars),"249,500","+/-3,757",(X),(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",89.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",89.5,MORTGAGE STATUS,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",90,Owner-occupied units,"60,659","+/-1,328","60,659",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",91,Housing units with a mortgage,"39,048","+/-1,283",64.4,+/-1.5
610U800US34006,"State Senate District 06 (2022), New Jersey",92,Housing units without a mortgage,"21,611",+/-977,35.6,+/-1.5
610U800US34006,"State Senate District 06 (2022), New Jersey",92.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",93,Housing units with a mortgage,"39,048","+/-1,283","39,048",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",94,Less than $500,45,+/-39,0.1,+/-0.1
610U800US34006,"State Senate District 06 (2022), New Jersey",95,$500 to $999,798,+/-199,2.0,+/-0.5
610U800US34006,"State Senate District 06 (2022), New Jersey",96,"$1,000 to $1,499","5,052",+/-587,12.9,+/-1.4
610U800US34006,"State Senate District 06 (2022), New Jersey",97,"$1,500 to $1,999","9,718",+/-730,24.9,+/-1.6
610U800US34006,"State Senate District 06 (2022), New Jersey",98,"$2,000 to $2,499","8,920",+/-677,22.8,+/-1.4
610U800US34006,"State Senate District 06 (2022), New Jersey",99,"$2,500 to $2,999","6,030",+/-548,15.4,+/-1.4
610U800US34006,"State Senate District 06 (2022), New Jersey",100,"$3,000 or more","8,485",+/-542,21.7,+/-1.4
610U800US34006,"State Senate District 06 (2022), New Jersey",101,Median (dollars),"2,219",+/-36,(X),(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",101.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",102,Housing units without a mortgage,"21,611",+/-977,"21,611",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",103,Less than $250,307,+/-127,1.4,+/-0.6
610U800US34006,"State Senate District 06 (2022), New Jersey",104,$250 to $399,333,+/-112,1.5,+/-0.5
610U800US34006,"State Senate District 06 (2022), New Jersey",105,$400 to $599,637,+/-173,2.9,+/-0.8
610U800US34006,"State Senate District 06 (2022), New Jersey",106,$600 to $799,"2,786",+/-456,12.9,+/-1.9
610U800US34006,"State Senate District 06 (2022), New Jersey",107,$800 to $999,"4,238",+/-501,19.6,+/-2.2
610U800US34006,"State Senate District 06 (2022), New Jersey",108,"$1,000 or more","13,310",+/-750,61.6,+/-2.4
610U800US34006,"State Senate District 06 (2022), New Jersey",109,Median (dollars),"1,088",+/-19,(X),(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",109.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"38,974","+/-1,277","38,974",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",111,Less than 20.0 percent,"16,411",+/-919,42.1,+/-1.8
610U800US34006,"State Senate District 06 (2022), New Jersey",112,20.0 to 24.9 percent,"6,721",+/-546,17.2,+/-1.3
610U800US34006,"State Senate District 06 (2022), New Jersey",113,25.0 to 29.9 percent,"4,400",+/-505,11.3,+/-1.2
610U800US34006,"State Senate District 06 (2022), New Jersey",114,30.0 to 34.9 percent,"3,175",+/-385,8.1,+/-0.9
610U800US34006,"State Senate District 06 (2022), New Jersey",115,35.0 percent or more,"8,267",+/-553,21.2,+/-1.4
610U800US34006,"State Senate District 06 (2022), New Jersey",115.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",116,Not computed,74,+/-59,(X),(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",116.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"21,328",+/-980,"21,328",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",118,Less than 10.0 percent,"5,965",+/-553,28.0,+/-2.3
610U800US34006,"State Senate District 06 (2022), New Jersey",119,10.0 to 14.9 percent,"4,240",+/-573,19.9,+/-2.7
610U800US34006,"State Senate District 06 (2022), New Jersey",120,15.0 to 19.9 percent,"3,253",+/-464,15.3,+/-2.0
610U800US34006,"State Senate District 06 (2022), New Jersey",121,20.0 to 24.9 percent,"1,739",+/-362,8.2,+/-1.6
610U800US34006,"State Senate District 06 (2022), New Jersey",122,25.0 to 29.9 percent,"1,364",+/-267,6.4,+/-1.2
610U800US34006,"State Senate District 06 (2022), New Jersey",123,30.0 to 34.9 percent,743,+/-145,3.5,+/-0.7
610U800US34006,"State Senate District 06 (2022), New Jersey",124,35.0 percent or more,"4,024",+/-495,18.9,+/-2.1
610U800US34006,"State Senate District 06 (2022), New Jersey",124.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",125,Not computed,283,+/-132,(X),(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",125.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",125.5,GROSS RENT,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",126,Occupied units paying rent,"30,824","+/-1,210","30,824",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",127,Less than $500,"1,752",+/-440,5.7,+/-1.4
610U800US34006,"State Senate District 06 (2022), New Jersey",128,$500 to $999,"6,104",+/-744,19.8,+/-2.2
610U800US34006,"State Senate District 06 (2022), New Jersey",129,"$1,000 to $1,499","13,123",+/-893,42.6,+/-2.7
610U800US34006,"State Senate District 06 (2022), New Jersey",130,"$1,500 to $1,999","6,899",+/-835,22.4,+/-2.4
610U800US34006,"State Senate District 06 (2022), New Jersey",131,"$2,000 to $2,499","1,803",+/-343,5.8,+/-1.1
610U800US34006,"State Senate District 06 (2022), New Jersey",132,"$2,500 to $2,999",611,+/-227,2.0,+/-0.7
610U800US34006,"State Senate District 06 (2022), New Jersey",133,"$3,000 or more",532,+/-207,1.7,+/-0.7
610U800US34006,"State Senate District 06 (2022), New Jersey",134,Median (dollars),"1,249",+/-32,(X),(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",134.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",135,No rent paid,820,+/-245,(X),(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",135.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"30,028","+/-1,192","30,028",(X)
610U800US34006,"State Senate District 06 (2022), New Jersey",137,Less than 15.0 percent,"3,119",+/-584,10.4,+/-1.9
610U800US34006,"State Senate District 06 (2022), New Jersey",138,15.0 to 19.9 percent,"3,776",+/-578,12.6,+/-1.8
610U800US34006,"State Senate District 06 (2022), New Jersey",139,20.0 to 24.9 percent,"4,162",+/-552,13.9,+/-1.9
610U800US34006,"State Senate District 06 (2022), New Jersey",140,25.0 to 29.9 percent,"3,802",+/-629,12.7,+/-1.9
610U800US34006,"State Senate District 06 (2022), New Jersey",141,30.0 to 34.9 percent,"3,216",+/-607,10.7,+/-1.9
610U800US34006,"State Senate District 06 (2022), New Jersey",142,35.0 percent or more,"11,953",+/-862,39.8,+/-2.8
610U800US34006,"State Senate District 06 (2022), New Jersey",142.3,,,,,
610U800US34006,"State Senate District 06 (2022), New Jersey",143,Not computed,"1,616",+/-520,(X),(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",0.5,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",0.8,HOUSING OCCUPANCY,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",1,Total housing units,"92,785",+/-931,"92,785",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",2,Occupied housing units,"86,588",+/-955,93.3,+/-0.7
610U800US34007,"State Senate District 07 (2022), New Jersey",3,Vacant housing units,"6,197",+/-638,6.7,+/-0.7
610U800US34007,"State Senate District 07 (2022), New Jersey",3.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",4,Homeowner vacancy rate,1.6,+/-0.5,(X),(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",5,Rental vacancy rate,4.6,+/-1.1,(X),(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",5.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",5.5,UNITS IN STRUCTURE,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",6,Total housing units,"92,785",+/-931,"92,785",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",7,"1-unit, detached","57,751",+/-923,62.2,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",8,"1-unit, attached","15,993",+/-790,17.2,+/-0.8
610U800US34007,"State Senate District 07 (2022), New Jersey",9,2 units,"2,459",+/-375,2.7,+/-0.4
610U800US34007,"State Senate District 07 (2022), New Jersey",10,3 or 4 units,"3,221",+/-433,3.5,+/-0.5
610U800US34007,"State Senate District 07 (2022), New Jersey",11,5 to 9 units,"4,505",+/-469,4.9,+/-0.5
610U800US34007,"State Senate District 07 (2022), New Jersey",12,10 to 19 units,"3,427",+/-416,3.7,+/-0.4
610U800US34007,"State Senate District 07 (2022), New Jersey",13,20 or more units,"5,113",+/-566,5.5,+/-0.6
610U800US34007,"State Senate District 07 (2022), New Jersey",14,Mobile home,316,+/-101,0.3,+/-0.1
610U800US34007,"State Senate District 07 (2022), New Jersey",15,"Boat, RV, van, etc.",0,+/-31,0.0,+/-0.1
610U800US34007,"State Senate District 07 (2022), New Jersey",15.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",15.5,YEAR STRUCTURE BUILT,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",16,Total housing units,"92,785",+/-931,"92,785",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",17,Built 2020 or later,134,+/-107,0.1,+/-0.1
610U800US34007,"State Senate District 07 (2022), New Jersey",18,Built 2010 to 2019,"3,781",+/-437,4.1,+/-0.5
610U800US34007,"State Senate District 07 (2022), New Jersey",19,Built 2000 to 2009,"8,497",+/-741,9.2,+/-0.8
610U800US34007,"State Senate District 07 (2022), New Jersey",20,Built 1990 to 1999,"13,308",+/-786,14.3,+/-0.8
610U800US34007,"State Senate District 07 (2022), New Jersey",21,Built 1980 to 1989,"9,655",+/-594,10.4,+/-0.6
610U800US34007,"State Senate District 07 (2022), New Jersey",22,Built 1970 to 1979,"12,225",+/-734,13.2,+/-0.8
610U800US34007,"State Senate District 07 (2022), New Jersey",23,Built 1960 to 1969,"16,149",+/-798,17.4,+/-0.8
610U800US34007,"State Senate District 07 (2022), New Jersey",24,Built 1950 to 1959,"11,986",+/-695,12.9,+/-0.7
610U800US34007,"State Senate District 07 (2022), New Jersey",25,Built 1940 to 1949,"3,252",+/-499,3.5,+/-0.5
610U800US34007,"State Senate District 07 (2022), New Jersey",26,Built 1939 or earlier,"13,798",+/-836,14.9,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",26.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",26.5,ROOMS,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",27,Total housing units,"92,785",+/-931,"92,785",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",28,1 room,628,+/-262,0.7,+/-0.3
610U800US34007,"State Senate District 07 (2022), New Jersey",29,2 rooms,"1,488",+/-319,1.6,+/-0.3
610U800US34007,"State Senate District 07 (2022), New Jersey",30,3 rooms,"6,042",+/-624,6.5,+/-0.7
610U800US34007,"State Senate District 07 (2022), New Jersey",31,4 rooms,"9,888",+/-638,10.7,+/-0.7
610U800US34007,"State Senate District 07 (2022), New Jersey",32,5 rooms,"12,337",+/-863,13.3,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",33,6 rooms,"17,001",+/-914,18.3,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",34,7 rooms,"13,960",+/-758,15.0,+/-0.8
610U800US34007,"State Senate District 07 (2022), New Jersey",35,8 rooms,"12,526",+/-759,13.5,+/-0.8
610U800US34007,"State Senate District 07 (2022), New Jersey",36,9 rooms or more,"18,915",+/-855,20.4,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",37,Median rooms,6.4,+/-0.2,(X),(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",37.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",37.5,BEDROOMS,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",38,Total housing units,"92,785",+/-931,"92,785",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",39,No bedroom,707,+/-281,0.8,+/-0.3
610U800US34007,"State Senate District 07 (2022), New Jersey",40,1 bedroom,"8,631",+/-810,9.3,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",41,2 bedrooms,"20,485",+/-920,22.1,+/-1.0
610U800US34007,"State Senate District 07 (2022), New Jersey",42,3 bedrooms,"31,946","+/-1,052",34.4,+/-1.1
610U800US34007,"State Senate District 07 (2022), New Jersey",43,4 bedrooms,"26,556",+/-948,28.6,+/-1.0
610U800US34007,"State Senate District 07 (2022), New Jersey",44,5 or more bedrooms,"4,460",+/-463,4.8,+/-0.5
610U800US34007,"State Senate District 07 (2022), New Jersey",44.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",44.5,HOUSING TENURE,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",45,Occupied housing units,"86,588",+/-955,"86,588",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",46,Owner-occupied,"65,579","+/-1,271",75.7,+/-1.2
610U800US34007,"State Senate District 07 (2022), New Jersey",47,Renter-occupied,"21,009","+/-1,036",24.3,+/-1.2
610U800US34007,"State Senate District 07 (2022), New Jersey",47.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",48,Average household size of owner-occupied unit,2.70,+/-0.03,(X),(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",49,Average household size of renter-occupied unit,2.36,+/-0.09,(X),(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",49.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",50,Occupied housing units,"86,588",+/-955,"86,588",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",51,Moved in 2019 or later,"7,390",+/-787,8.5,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",52,Moved in 2015 to 2018,"19,958","+/-1,047",23.0,+/-1.2
610U800US34007,"State Senate District 07 (2022), New Jersey",53,Moved in 2010 to 2014,"14,105",+/-770,16.3,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",54,Moved in 2000 to 2009,"21,067",+/-831,24.3,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",55,Moved in 1990 to 1999,"11,825",+/-674,13.7,+/-0.7
610U800US34007,"State Senate District 07 (2022), New Jersey",56,Moved in 1989 and earlier,"12,243",+/-573,14.1,+/-0.6
610U800US34007,"State Senate District 07 (2022), New Jersey",56.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",56.5,VEHICLES AVAILABLE,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",57,Occupied housing units,"86,588",+/-955,"86,588",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",58,No vehicles available,"3,946",+/-524,4.6,+/-0.6
610U800US34007,"State Senate District 07 (2022), New Jersey",59,1 vehicle available,"27,804","+/-1,151",32.1,+/-1.2
610U800US34007,"State Senate District 07 (2022), New Jersey",60,2 vehicles available,"35,526","+/-1,082",41.0,+/-1.3
610U800US34007,"State Senate District 07 (2022), New Jersey",61,3 or more vehicles available,"19,312",+/-782,22.3,+/-0.9
610U800US34007,"State Senate District 07 (2022), New Jersey",61.3,,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",61.5,HOUSE HEATING FUEL,,,,
610U800US34007,"State Senate District 07 (2022), New Jersey",62,Occupied housing units,"86,588",+/-955,"86,588",(X)
610U800US34007,"State Senate District 07 (2022), New Jersey",63,Utility gas,"65,260","+/-1,069",75.4,+/-1.2
610U800US34007,"State Senate District 07 (2022), New Jersey",64,"Bottled, tank, or LP gas",780,+/-192,0.9,+/-0.2
610U800US34007,"State Senate District 07 (2022), New Jersey",65,Electricity,"15,951","+/-1,074",18.4,+/-1.2
610U800US34007,"State Senate District 07 (2022), New Jersey",66,"Fuel oil, kerosene, etc.","3,590",+/-426,4.1,+/-0.5
