"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US10008,"State Senate District 8 (2022), Delaware",67,Coal or coke,16,+/-26,0.1,+/-0.2
610U800US10008,"State Senate District 8 (2022), Delaware",68,Wood,72,+/-56,0.5,+/-0.4
610U800US10008,"State Senate District 8 (2022), Delaware",69,Solar energy,0,+/-27,0.0,+/-0.3
610U800US10008,"State Senate District 8 (2022), Delaware",70,Other fuel,89,+/-81,0.6,+/-0.5
610U800US10008,"State Senate District 8 (2022), Delaware",71,No fuel used,85,+/-68,0.6,+/-0.5
610U800US10008,"State Senate District 8 (2022), Delaware",71.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",72,Occupied housing units,"14,867",+/-575,"14,867",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",73,Lacking complete plumbing facilities,57,+/-62,0.4,+/-0.4
610U800US10008,"State Senate District 8 (2022), Delaware",74,Lacking complete kitchen facilities,169,+/-95,1.1,+/-0.6
610U800US10008,"State Senate District 8 (2022), Delaware",75,No telephone service available,73,+/-50,0.5,+/-0.3
610U800US10008,"State Senate District 8 (2022), Delaware",75.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",76,Occupied housing units,"14,867",+/-575,"14,867",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",77,1.00 or less,"14,582",+/-585,98.1,+/-1.0
610U800US10008,"State Senate District 8 (2022), Delaware",78,1.01 to 1.50,147,+/-122,1.0,+/-0.8
610U800US10008,"State Senate District 8 (2022), Delaware",79,1.51 or more,138,+/-88,0.9,+/-0.6
610U800US10008,"State Senate District 8 (2022), Delaware",79.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",79.5,VALUE,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",80,Owner-occupied units,"9,837",+/-518,"9,837",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",81,"Less than $50,000",259,+/-96,2.6,+/-1.0
610U800US10008,"State Senate District 8 (2022), Delaware",82,"$50,000 to $99,999",175,+/-105,1.8,+/-1.1
610U800US10008,"State Senate District 8 (2022), Delaware",83,"$100,000 to $149,999",214,+/-68,2.2,+/-0.7
610U800US10008,"State Senate District 8 (2022), Delaware",84,"$150,000 to $199,999",487,+/-211,5.0,+/-2.1
610U800US10008,"State Senate District 8 (2022), Delaware",85,"$200,000 to $299,999","3,078",+/-340,31.3,+/-3.5
610U800US10008,"State Senate District 8 (2022), Delaware",86,"$300,000 to $499,999","4,621",+/-509,47.0,+/-3.8
610U800US10008,"State Senate District 8 (2022), Delaware",87,"$500,000 to $999,999",922,+/-178,9.4,+/-1.8
610U800US10008,"State Senate District 8 (2022), Delaware",88,"$1,000,000 or more",81,+/-51,0.8,+/-0.5
610U800US10008,"State Senate District 8 (2022), Delaware",89,Median (dollars),"328,400","+/-10,241",(X),(X)
610U800US10008,"State Senate District 8 (2022), Delaware",89.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",90,Owner-occupied units,"9,837",+/-518,"9,837",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",91,Housing units with a mortgage,"6,229",+/-408,63.3,+/-3.4
610U800US10008,"State Senate District 8 (2022), Delaware",92,Housing units without a mortgage,"3,608",+/-427,36.7,+/-3.4
610U800US10008,"State Senate District 8 (2022), Delaware",92.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US10008,"State Senate District 8 (2022), Delaware",93,Housing units with a mortgage,"6,229",+/-408,"6,229",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",94,Less than $500,8,+/-13,0.1,+/-0.2
610U800US10008,"State Senate District 8 (2022), Delaware",95,$500 to $999,259,+/-103,4.2,+/-1.6
610U800US10008,"State Senate District 8 (2022), Delaware",96,"$1,000 to $1,499","1,296",+/-271,20.8,+/-4.2
610U800US10008,"State Senate District 8 (2022), Delaware",97,"$1,500 to $1,999","1,860",+/-290,29.9,+/-4.3
610U800US10008,"State Senate District 8 (2022), Delaware",98,"$2,000 to $2,499","1,354",+/-260,21.7,+/-3.8
610U800US10008,"State Senate District 8 (2022), Delaware",99,"$2,500 to $2,999",932,+/-249,15.0,+/-3.8
610U800US10008,"State Senate District 8 (2022), Delaware",100,"$3,000 or more",520,+/-133,8.3,+/-2.2
610U800US10008,"State Senate District 8 (2022), Delaware",101,Median (dollars),"1,903",+/-73,(X),(X)
610U800US10008,"State Senate District 8 (2022), Delaware",101.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",102,Housing units without a mortgage,"3,608",+/-427,"3,608",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",103,Less than $250,87,+/-53,2.4,+/-1.4
610U800US10008,"State Senate District 8 (2022), Delaware",104,$250 to $399,382,+/-98,10.6,+/-3.0
610U800US10008,"State Senate District 8 (2022), Delaware",105,$400 to $599,"1,189",+/-325,33.0,+/-7.4
610U800US10008,"State Senate District 8 (2022), Delaware",106,$600 to $799,"1,128",+/-235,31.3,+/-5.7
610U800US10008,"State Senate District 8 (2022), Delaware",107,$800 to $999,611,+/-196,16.9,+/-4.9
610U800US10008,"State Senate District 8 (2022), Delaware",108,"$1,000 or more",211,+/-72,5.8,+/-2.0
610U800US10008,"State Senate District 8 (2022), Delaware",109,Median (dollars),625,+/-41,(X),(X)
610U800US10008,"State Senate District 8 (2022), Delaware",109.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US10008,"State Senate District 8 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,198",+/-408,"6,198",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",111,Less than 20.0 percent,"3,170",+/-366,51.1,+/-5.3
610U800US10008,"State Senate District 8 (2022), Delaware",112,20.0 to 24.9 percent,"1,069",+/-284,17.2,+/-4.4
610U800US10008,"State Senate District 8 (2022), Delaware",113,25.0 to 29.9 percent,547,+/-187,8.8,+/-2.9
610U800US10008,"State Senate District 8 (2022), Delaware",114,30.0 to 34.9 percent,451,+/-147,7.3,+/-2.3
610U800US10008,"State Senate District 8 (2022), Delaware",115,35.0 percent or more,961,+/-233,15.5,+/-3.7
610U800US10008,"State Senate District 8 (2022), Delaware",115.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",116,Not computed,31,+/-30,(X),(X)
610U800US10008,"State Senate District 8 (2022), Delaware",116.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,556",+/-425,"3,556",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",118,Less than 10.0 percent,"2,141",+/-406,60.2,+/-6.0
610U800US10008,"State Senate District 8 (2022), Delaware",119,10.0 to 14.9 percent,546,+/-128,15.4,+/-4.2
610U800US10008,"State Senate District 8 (2022), Delaware",120,15.0 to 19.9 percent,274,+/-107,7.7,+/-3.0
610U800US10008,"State Senate District 8 (2022), Delaware",121,20.0 to 24.9 percent,316,+/-136,8.9,+/-3.6
610U800US10008,"State Senate District 8 (2022), Delaware",122,25.0 to 29.9 percent,81,+/-49,2.3,+/-1.4
610U800US10008,"State Senate District 8 (2022), Delaware",123,30.0 to 34.9 percent,20,+/-18,0.6,+/-0.5
610U800US10008,"State Senate District 8 (2022), Delaware",124,35.0 percent or more,178,+/-78,5.0,+/-2.2
610U800US10008,"State Senate District 8 (2022), Delaware",124.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",125,Not computed,52,+/-41,(X),(X)
610U800US10008,"State Senate District 8 (2022), Delaware",125.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",125.5,GROSS RENT,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",126,Occupied units paying rent,"4,906",+/-360,"4,906",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",127,Less than $500,127,+/-57,2.6,+/-1.2
610U800US10008,"State Senate District 8 (2022), Delaware",128,$500 to $999,627,+/-143,12.8,+/-2.9
610U800US10008,"State Senate District 8 (2022), Delaware",129,"$1,000 to $1,499","2,469",+/-318,50.3,+/-4.8
610U800US10008,"State Senate District 8 (2022), Delaware",130,"$1,500 to $1,999",625,+/-138,12.7,+/-2.6
610U800US10008,"State Senate District 8 (2022), Delaware",131,"$2,000 to $2,499",519,+/-153,10.6,+/-3.1
610U800US10008,"State Senate District 8 (2022), Delaware",132,"$2,500 to $2,999",307,+/-111,6.3,+/-2.1
610U800US10008,"State Senate District 8 (2022), Delaware",133,"$3,000 or more",232,+/-103,4.7,+/-2.1
610U800US10008,"State Senate District 8 (2022), Delaware",134,Median (dollars),"1,311",+/-51,(X),(X)
610U800US10008,"State Senate District 8 (2022), Delaware",134.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",135,No rent paid,124,+/-86,(X),(X)
610U800US10008,"State Senate District 8 (2022), Delaware",135.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US10008,"State Senate District 8 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"4,709",+/-381,"4,709",(X)
610U800US10008,"State Senate District 8 (2022), Delaware",137,Less than 15.0 percent,427,+/-146,9.1,+/-2.9
610U800US10008,"State Senate District 8 (2022), Delaware",138,15.0 to 19.9 percent,564,+/-146,12.0,+/-3.0
610U800US10008,"State Senate District 8 (2022), Delaware",139,20.0 to 24.9 percent,387,+/-130,8.2,+/-2.7
610U800US10008,"State Senate District 8 (2022), Delaware",140,25.0 to 29.9 percent,471,+/-195,10.0,+/-3.9
610U800US10008,"State Senate District 8 (2022), Delaware",141,30.0 to 34.9 percent,194,+/-81,4.1,+/-1.7
610U800US10008,"State Senate District 8 (2022), Delaware",142,35.0 percent or more,"2,666",+/-315,56.6,+/-5.1
610U800US10008,"State Senate District 8 (2022), Delaware",142.3,,,,,
610U800US10008,"State Senate District 8 (2022), Delaware",143,Not computed,321,+/-148,(X),(X)
610U800US10009,"State Senate District 9 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",0.5,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",1,Total housing units,"19,511",+/-764,"19,511",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",2,Occupied housing units,"18,612",+/-817,95.4,+/-1.2
610U800US10009,"State Senate District 9 (2022), Delaware",3,Vacant housing units,899,+/-235,4.6,+/-1.2
610U800US10009,"State Senate District 9 (2022), Delaware",3.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",4,Homeowner vacancy rate,0.5,+/-0.4,(X),(X)
610U800US10009,"State Senate District 9 (2022), Delaware",5,Rental vacancy rate,5.5,+/-2.1,(X),(X)
610U800US10009,"State Senate District 9 (2022), Delaware",5.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",6,Total housing units,"19,511",+/-764,"19,511",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",7,"1-unit, detached","10,784",+/-642,55.3,+/-2.6
610U800US10009,"State Senate District 9 (2022), Delaware",8,"1-unit, attached","2,271",+/-387,11.6,+/-1.8
610U800US10009,"State Senate District 9 (2022), Delaware",9,2 units,88,+/-65,0.5,+/-0.3
610U800US10009,"State Senate District 9 (2022), Delaware",10,3 or 4 units,334,+/-134,1.7,+/-0.7
610U800US10009,"State Senate District 9 (2022), Delaware",11,5 to 9 units,"1,028",+/-220,5.3,+/-1.1
610U800US10009,"State Senate District 9 (2022), Delaware",12,10 to 19 units,"3,424",+/-417,17.5,+/-2.1
610U800US10009,"State Senate District 9 (2022), Delaware",13,20 or more units,940,+/-299,4.8,+/-1.5
610U800US10009,"State Senate District 9 (2022), Delaware",14,Mobile home,642,+/-111,3.3,+/-0.5
610U800US10009,"State Senate District 9 (2022), Delaware",15,"Boat, RV, van, etc.",0,+/-27,0.0,+/-0.2
610U800US10009,"State Senate District 9 (2022), Delaware",15.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",16,Total housing units,"19,511",+/-764,"19,511",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",17,Built 2020 or later,0,+/-27,0.0,+/-0.2
610U800US10009,"State Senate District 9 (2022), Delaware",18,Built 2010 to 2019,586,+/-244,3.0,+/-1.2
610U800US10009,"State Senate District 9 (2022), Delaware",19,Built 2000 to 2009,915,+/-286,4.7,+/-1.4
610U800US10009,"State Senate District 9 (2022), Delaware",20,Built 1990 to 1999,"1,734",+/-296,8.9,+/-1.5
610U800US10009,"State Senate District 9 (2022), Delaware",21,Built 1980 to 1989,"3,267",+/-431,16.7,+/-2.2
610U800US10009,"State Senate District 9 (2022), Delaware",22,Built 1970 to 1979,"2,979",+/-457,15.3,+/-2.2
610U800US10009,"State Senate District 9 (2022), Delaware",23,Built 1960 to 1969,"5,074",+/-471,26.0,+/-2.5
610U800US10009,"State Senate District 9 (2022), Delaware",24,Built 1950 to 1959,"3,842",+/-534,19.7,+/-2.6
610U800US10009,"State Senate District 9 (2022), Delaware",25,Built 1940 to 1949,556,+/-200,2.8,+/-1.0
610U800US10009,"State Senate District 9 (2022), Delaware",26,Built 1939 or earlier,558,+/-196,2.9,+/-1.0
610U800US10009,"State Senate District 9 (2022), Delaware",26.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",26.5,ROOMS,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",27,Total housing units,"19,511",+/-764,"19,511",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",28,1 room,428,+/-204,2.2,+/-1.0
610U800US10009,"State Senate District 9 (2022), Delaware",29,2 rooms,628,+/-196,3.2,+/-1.0
610U800US10009,"State Senate District 9 (2022), Delaware",30,3 rooms,"1,768",+/-393,9.1,+/-2.0
610U800US10009,"State Senate District 9 (2022), Delaware",31,4 rooms,"2,970",+/-422,15.2,+/-2.3
610U800US10009,"State Senate District 9 (2022), Delaware",32,5 rooms,"2,317",+/-354,11.9,+/-1.7
610U800US10009,"State Senate District 9 (2022), Delaware",33,6 rooms,"3,603",+/-504,18.5,+/-2.4
610U800US10009,"State Senate District 9 (2022), Delaware",34,7 rooms,"2,890",+/-322,14.8,+/-1.6
610U800US10009,"State Senate District 9 (2022), Delaware",35,8 rooms,"2,338",+/-350,12.0,+/-1.8
610U800US10009,"State Senate District 9 (2022), Delaware",36,9 rooms or more,"2,569",+/-465,13.2,+/-2.2
610U800US10009,"State Senate District 9 (2022), Delaware",37,Median rooms,6.0,+/-0.2,(X),(X)
610U800US10009,"State Senate District 9 (2022), Delaware",37.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",37.5,BEDROOMS,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",38,Total housing units,"19,511",+/-764,"19,511",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",39,No bedroom,523,+/-213,2.7,+/-1.1
610U800US10009,"State Senate District 9 (2022), Delaware",40,1 bedroom,"2,320",+/-324,11.9,+/-1.5
610U800US10009,"State Senate District 9 (2022), Delaware",41,2 bedrooms,"4,934",+/-491,25.3,+/-2.7
610U800US10009,"State Senate District 9 (2022), Delaware",42,3 bedrooms,"7,703",+/-565,39.5,+/-2.4
610U800US10009,"State Senate District 9 (2022), Delaware",43,4 bedrooms,"3,422",+/-548,17.5,+/-2.5
610U800US10009,"State Senate District 9 (2022), Delaware",44,5 or more bedrooms,609,+/-258,3.1,+/-1.3
610U800US10009,"State Senate District 9 (2022), Delaware",44.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",44.5,HOUSING TENURE,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",45,Occupied housing units,"18,612",+/-817,"18,612",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",46,Owner-occupied,"11,335",+/-702,60.9,+/-3.0
610U800US10009,"State Senate District 9 (2022), Delaware",47,Renter-occupied,"7,277",+/-669,39.1,+/-3.0
610U800US10009,"State Senate District 9 (2022), Delaware",47.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",48,Average household size of owner-occupied unit,2.47,+/-0.13,(X),(X)
610U800US10009,"State Senate District 9 (2022), Delaware",49,Average household size of renter-occupied unit,2.50,+/-0.16,(X),(X)
610U800US10009,"State Senate District 9 (2022), Delaware",49.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",50,Occupied housing units,"18,612",+/-817,"18,612",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",51,Moved in 2019 or later,"1,482",+/-359,8.0,+/-1.8
610U800US10009,"State Senate District 9 (2022), Delaware",52,Moved in 2015 to 2018,"5,657",+/-649,30.4,+/-3.0
610U800US10009,"State Senate District 9 (2022), Delaware",53,Moved in 2010 to 2014,"2,762",+/-354,14.8,+/-1.9
610U800US10009,"State Senate District 9 (2022), Delaware",54,Moved in 2000 to 2009,"3,360",+/-429,18.1,+/-2.2
610U800US10009,"State Senate District 9 (2022), Delaware",55,Moved in 1990 to 1999,"2,338",+/-400,12.6,+/-2.0
610U800US10009,"State Senate District 9 (2022), Delaware",56,Moved in 1989 and earlier,"3,013",+/-381,16.2,+/-2.1
610U800US10009,"State Senate District 9 (2022), Delaware",56.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",57,Occupied housing units,"18,612",+/-817,"18,612",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",58,No vehicles available,"1,106",+/-290,5.9,+/-1.6
610U800US10009,"State Senate District 9 (2022), Delaware",59,1 vehicle available,"7,807",+/-635,41.9,+/-2.6
610U800US10009,"State Senate District 9 (2022), Delaware",60,2 vehicles available,"6,446",+/-556,34.6,+/-2.5
610U800US10009,"State Senate District 9 (2022), Delaware",61,3 or more vehicles available,"3,253",+/-451,17.5,+/-2.4
610U800US10009,"State Senate District 9 (2022), Delaware",61.3,,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
610U800US10009,"State Senate District 9 (2022), Delaware",62,Occupied housing units,"18,612",+/-817,"18,612",(X)
610U800US10009,"State Senate District 9 (2022), Delaware",63,Utility gas,"8,446",+/-787,45.4,+/-3.1
610U800US10009,"State Senate District 9 (2022), Delaware",64,"Bottled, tank, or LP gas",175,+/-89,0.9,+/-0.5
610U800US10009,"State Senate District 9 (2022), Delaware",65,Electricity,"6,762",+/-585,36.3,+/-3.0
610U800US10009,"State Senate District 9 (2022), Delaware",66,"Fuel oil, kerosene, etc.","3,035",+/-414,16.3,+/-2.2
610U800US10009,"State Senate District 9 (2022), Delaware",67,Coal or coke,0,+/-27,0.0,+/-0.2
610U800US10009,"State Senate District 9 (2022), Delaware",68,Wood,29,+/-35,0.2,+/-0.2
610U800US10009,"State Senate District 9 (2022), Delaware",69,Solar energy,57,+/-59,0.3,+/-0.3
