"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08002,"State Senate District 2 (2022), Colorado",51,Who are female,345,+/-159,51.3,+/-6.5
610U800US08002,"State Senate District 2 (2022), Colorado",52,Who are married,651,+/-327,96.9,+/-4.4
610U800US08002,"State Senate District 2 (2022), Colorado",52.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",52.5,SCHOOL ENROLLMENT,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",53,Population 3 years and over enrolled in school,"46,259","+/-1,197","46,259",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",54,"Nursery school, preschool","3,369",+/-426,7.3,+/-0.9
610U800US08002,"State Senate District 2 (2022), Colorado",55,Kindergarten,"2,207",+/-350,4.8,+/-0.8
610U800US08002,"State Senate District 2 (2022), Colorado",56,Elementary school (grades 1-8),"20,257",+/-844,43.8,+/-1.7
610U800US08002,"State Senate District 2 (2022), Colorado",57,High school (grades 9-12),"11,389",+/-612,24.6,+/-1.2
610U800US08002,"State Senate District 2 (2022), Colorado",58,College or graduate school,"9,037",+/-862,19.5,+/-1.7
610U800US08002,"State Senate District 2 (2022), Colorado",58.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",59,Population 25 years and over,"106,022","+/-1,331","106,022",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",60,Less than 9th grade,"1,424",+/-423,1.3,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",61,"9th to 12th grade, no diploma","1,715",+/-482,1.6,+/-0.5
610U800US08002,"State Senate District 2 (2022), Colorado",62,High school graduate (includes equivalency),"15,018","+/-1,000",14.2,+/-0.9
610U800US08002,"State Senate District 2 (2022), Colorado",63,"Some college, no degree","22,177","+/-1,133",20.9,+/-1.0
610U800US08002,"State Senate District 2 (2022), Colorado",64,Associate's degree,"9,100",+/-751,8.6,+/-0.7
610U800US08002,"State Senate District 2 (2022), Colorado",65,Bachelor's degree,"38,272","+/-1,373",36.1,+/-1.2
610U800US08002,"State Senate District 2 (2022), Colorado",66,Graduate or professional degree,"18,316",+/-854,17.3,+/-0.9
610U800US08002,"State Senate District 2 (2022), Colorado",66.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",67,High school graduate or higher,"102,883","+/-1,500",97.0,+/-0.6
610U800US08002,"State Senate District 2 (2022), Colorado",68,Bachelor's degree or higher,"56,588","+/-1,526",53.4,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",68.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",68.5,VETERAN STATUS,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",69,Civilian population 18 years and over,"118,856","+/-1,533","118,856",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",70,Civilian veterans,"9,851",+/-713,8.3,+/-0.6
610U800US08002,"State Senate District 2 (2022), Colorado",70.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",71,Total Civilian Noninstitutionalized Population,"162,398","+/-1,858","162,398",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",72,With a disability,"10,934",+/-858,6.7,+/-0.5
610U800US08002,"State Senate District 2 (2022), Colorado",72.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",73,Under 18 years,"44,223","+/-1,029","44,223",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",74,With a disability,"1,077",+/-236,2.4,+/-0.5
610U800US08002,"State Senate District 2 (2022), Colorado",74.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",75,18 to 64 years,"101,248","+/-1,599","101,248",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",76,With a disability,"5,464",+/-622,5.4,+/-0.6
610U800US08002,"State Senate District 2 (2022), Colorado",76.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",77,65 years and over,"16,927",+/-708,"16,927",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",78,With a disability,"4,393",+/-511,26.0,+/-2.7
610U800US08002,"State Senate District 2 (2022), Colorado",78.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",79,Population 1 year and over,"162,216","+/-1,906","162,216",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",80,Same house,"134,809","+/-2,045",83.1,+/-1.1
610U800US08002,"State Senate District 2 (2022), Colorado",81,Different house (in the U.S. or abroad),"27,407","+/-1,962",16.9,+/-1.1
610U800US08002,"State Senate District 2 (2022), Colorado",82,Different house in the U.S.,"27,006","+/-1,976",16.6,+/-1.1
610U800US08002,"State Senate District 2 (2022), Colorado",83,Same county,"10,557","+/-1,449",6.5,+/-0.9
610U800US08002,"State Senate District 2 (2022), Colorado",84,Different county,"16,449","+/-1,611",10.1,+/-1.0
610U800US08002,"State Senate District 2 (2022), Colorado",85,Same state,"8,772","+/-1,167",5.4,+/-0.7
610U800US08002,"State Senate District 2 (2022), Colorado",86,Different state,"7,677","+/-1,140",4.7,+/-0.7
610U800US08002,"State Senate District 2 (2022), Colorado",87,Abroad,401,+/-136,0.2,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",87.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",87.5,PLACE OF BIRTH,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",88,Total population,"163,594","+/-1,884","163,594",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",89,Native,"153,584","+/-2,262",93.9,+/-0.7
610U800US08002,"State Senate District 2 (2022), Colorado",90,Born in United States,"150,865","+/-2,227",92.2,+/-0.8
610U800US08002,"State Senate District 2 (2022), Colorado",91,State of residence,"62,836","+/-2,371",38.4,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",92,Different state,"88,029","+/-2,383",53.8,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,719",+/-480,1.7,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",94,Foreign born,"10,010","+/-1,143",6.1,+/-0.7
610U800US08002,"State Senate District 2 (2022), Colorado",94.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",95,Foreign-born population,"10,010","+/-1,143","10,010",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",96,Naturalized U.S. citizen,"5,256",+/-601,52.5,+/-6.4
610U800US08002,"State Senate District 2 (2022), Colorado",97,Not a U.S. citizen,"4,754","+/-1,021",47.5,+/-6.4
610U800US08002,"State Senate District 2 (2022), Colorado",97.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",97.5,YEAR OF ENTRY,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",98,Population born outside the United States,"12,729","+/-1,244","12,729",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",98.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",99,Native,"2,719",+/-480,"2,719",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",100,Entered 2010 or later,192,+/-164,7.1,+/-5.7
610U800US08002,"State Senate District 2 (2022), Colorado",101,Entered before 2010,"2,527",+/-444,92.9,+/-5.7
610U800US08002,"State Senate District 2 (2022), Colorado",101.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",102,Foreign born,"10,010","+/-1,143","10,010",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",103,Entered 2010 or later,"3,138",+/-968,31.3,+/-7.4
610U800US08002,"State Senate District 2 (2022), Colorado",104,Entered before 2010,"6,872",+/-747,68.7,+/-7.4
610U800US08002,"State Senate District 2 (2022), Colorado",104.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",105,"Foreign-born population, excluding population born at sea","10,010","+/-1,143","10,010",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",106,Europe,"1,705",+/-330,17.0,+/-3.1
610U800US08002,"State Senate District 2 (2022), Colorado",107,Asia,"3,612",+/-564,36.1,+/-5.1
610U800US08002,"State Senate District 2 (2022), Colorado",108,Africa,417,+/-201,4.2,+/-2.1
610U800US08002,"State Senate District 2 (2022), Colorado",109,Oceania,338,+/-393,3.4,+/-3.8
610U800US08002,"State Senate District 2 (2022), Colorado",110,Latin America,"3,234",+/-699,32.3,+/-5.5
610U800US08002,"State Senate District 2 (2022), Colorado",111,Northern America,704,+/-291,7.0,+/-2.7
610U800US08002,"State Senate District 2 (2022), Colorado",111.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",112,Population 5 years and over,"153,263","+/-1,846","153,263",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",113,English only,"141,173","+/-2,140",92.1,+/-0.8
610U800US08002,"State Senate District 2 (2022), Colorado",114,Language other than English,"12,090","+/-1,243",7.9,+/-0.8
610U800US08002,"State Senate District 2 (2022), Colorado",115,"Speak English less than ""very well""","3,385",+/-548,2.2,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",116,Spanish,"6,269",+/-967,4.1,+/-0.6
610U800US08002,"State Senate District 2 (2022), Colorado",117,"Speak English less than ""very well""","1,839",+/-478,1.2,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",118,Other Indo-European languages,"3,329",+/-608,2.2,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",119,"Speak English less than ""very well""",684,+/-234,0.4,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",120,Asian and Pacific Islander languages,"2,121",+/-365,1.4,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",121,"Speak English less than ""very well""",803,+/-195,0.5,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",122,Other languages,371,+/-204,0.2,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",123,"Speak English less than ""very well""",59,+/-40,0.0,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",123.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",123.5,ANCESTRY,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",124,Total population,"163,594","+/-1,884","163,594",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",125,American,"6,041","+/-1,088",3.7,+/-0.7
610U800US08002,"State Senate District 2 (2022), Colorado",126,Arab,624,+/-271,0.4,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",127,Czech,"1,210",+/-520,0.7,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",128,Danish,"1,595",+/-438,1.0,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",129,Dutch,"3,270",+/-792,2.0,+/-0.5
610U800US08002,"State Senate District 2 (2022), Colorado",130,English,"25,825","+/-1,930",15.8,+/-1.1
610U800US08002,"State Senate District 2 (2022), Colorado",131,French (except Basque),"4,400",+/-714,2.7,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",132,French Canadian,813,+/-338,0.5,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",133,German,"34,656","+/-1,999",21.2,+/-1.2
610U800US08002,"State Senate District 2 (2022), Colorado",134,Greek,646,+/-260,0.4,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",135,Hungarian,787,+/-270,0.5,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",136,Irish,"20,075","+/-1,512",12.3,+/-0.9
610U800US08002,"State Senate District 2 (2022), Colorado",137,Italian,"9,497","+/-1,031",5.8,+/-0.6
610U800US08002,"State Senate District 2 (2022), Colorado",138,Lithuanian,421,+/-183,0.3,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",139,Norwegian,"4,667",+/-644,2.9,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",140,Polish,"3,975",+/-535,2.4,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",141,Portuguese,789,+/-363,0.5,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",142,Russian,"1,610",+/-423,1.0,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",143,Scotch-Irish,"1,879",+/-368,1.1,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",144,Scottish,"4,171",+/-548,2.5,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",145,Slovak,369,+/-250,0.2,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",146,Subsaharan African,225,+/-128,0.1,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",147,Swedish,"4,166",+/-643,2.5,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",148,Swiss,702,+/-219,0.4,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",149,Ukrainian,568,+/-184,0.3,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",150,Welsh,"1,563",+/-313,1.0,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",151,West Indian (excluding Hispanic origin groups),132,+/-88,0.1,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",151.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",152,Total households,"57,470",+/-797,"57,470",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",153,With a computer,"56,478",+/-815,98.3,+/-0.5
610U800US08002,"State Senate District 2 (2022), Colorado",154,With a broadband Internet subscription,"55,536",+/-834,96.6,+/-0.5
610U800US08003,"State Senate District 3 (2022), Colorado",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",0.5,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",1,Total households,"66,442",+/-534,"66,442",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",2,Married-couple household,"28,477",+/-786,42.9,+/-1.2
610U800US08003,"State Senate District 3 (2022), Colorado",3,With children of the householder under 18 years,"9,620",+/-601,14.5,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",4,Cohabiting couple household,"4,482",+/-463,6.7,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",5,With children of the householder under 18 years,"1,665",+/-290,2.5,+/-0.4
610U800US08003,"State Senate District 3 (2022), Colorado",6,"Male householder, no spouse/partner present","13,487",+/-736,20.3,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",7,With children of the householder under 18 years,"1,379",+/-290,2.1,+/-0.4
610U800US08003,"State Senate District 3 (2022), Colorado",8,Householder living alone,"9,568",+/-681,14.4,+/-1.0
610U800US08003,"State Senate District 3 (2022), Colorado",9,65 years and over,"3,111",+/-317,4.7,+/-0.5
610U800US08003,"State Senate District 3 (2022), Colorado",10,"Female householder, no spouse/partner present","19,996",+/-736,30.1,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",11,With children of the householder under 18 years,"3,825",+/-459,5.8,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",12,Householder living alone,"11,725",+/-600,17.6,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",13,65 years and over,"6,303",+/-366,9.5,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",13.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",14,Households with one or more people under 18 years,"19,511",+/-699,29.4,+/-1.0
610U800US08003,"State Senate District 3 (2022), Colorado",15,Households with one or more people 65 years and over,"22,380",+/-396,33.7,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",15.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",16,Average household size,2.46,+/-0.02,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",17,Average family size,3.11,+/-0.04,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",17.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",17.5,RELATIONSHIP,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",18,Population in households,"163,353",+/-776,"163,353",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",19,Householder,"66,442",+/-534,40.7,+/-0.3
610U800US08003,"State Senate District 3 (2022), Colorado",20,Spouse,"28,436",+/-785,17.4,+/-0.5
610U800US08003,"State Senate District 3 (2022), Colorado",21,Unmarried partner,"4,495",+/-464,2.8,+/-0.3
610U800US08003,"State Senate District 3 (2022), Colorado",22,Child,"46,488",+/-860,28.5,+/-0.5
610U800US08003,"State Senate District 3 (2022), Colorado",23,Other relatives,"12,199",+/-953,7.5,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",24,Other nonrelatives,"5,293",+/-580,3.2,+/-0.4
610U800US08003,"State Senate District 3 (2022), Colorado",24.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",24.5,MARITAL STATUS,,,,
