"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US35019,"State Senate District 019 (2022), New Mexico",34,7 rooms,"3,543",+/-389,15.0,+/-1.6
610U800US35019,"State Senate District 019 (2022), New Mexico",35,8 rooms,"2,647",+/-378,11.2,+/-1.6
610U800US35019,"State Senate District 019 (2022), New Mexico",36,9 rooms or more,"3,238",+/-426,13.7,+/-1.7
610U800US35019,"State Senate District 019 (2022), New Mexico",37,Median rooms,6.1,+/-0.2,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",37.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",37.5,BEDROOMS,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",38,Total housing units,"23,664",+/-716,"23,664",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",39,No bedroom,381,+/-235,1.6,+/-1.0
610U800US35019,"State Senate District 019 (2022), New Mexico",40,1 bedroom,529,+/-167,2.2,+/-0.7
610U800US35019,"State Senate District 019 (2022), New Mexico",41,2 bedrooms,"3,925",+/-480,16.6,+/-2.0
610U800US35019,"State Senate District 019 (2022), New Mexico",42,3 bedrooms,"12,968",+/-775,54.8,+/-2.8
610U800US35019,"State Senate District 019 (2022), New Mexico",43,4 bedrooms,"5,024",+/-493,21.2,+/-2.0
610U800US35019,"State Senate District 019 (2022), New Mexico",44,5 or more bedrooms,837,+/-206,3.5,+/-0.9
610U800US35019,"State Senate District 019 (2022), New Mexico",44.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",44.5,HOUSING TENURE,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",45,Occupied housing units,"21,291",+/-721,"21,291",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",46,Owner-occupied,"19,122",+/-702,89.8,+/-1.5
610U800US35019,"State Senate District 019 (2022), New Mexico",47,Renter-occupied,"2,169",+/-327,10.2,+/-1.5
610U800US35019,"State Senate District 019 (2022), New Mexico",47.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",48,Average household size of owner-occupied unit,2.44,+/-0.08,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",49,Average household size of renter-occupied unit,2.50,+/-0.23,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",49.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",50,Occupied housing units,"21,291",+/-721,"21,291",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",51,Moved in 2019 or later,"1,282",+/-314,6.0,+/-1.4
610U800US35019,"State Senate District 019 (2022), New Mexico",52,Moved in 2015 to 2018,"4,487",+/-448,21.1,+/-2.1
610U800US35019,"State Senate District 019 (2022), New Mexico",53,Moved in 2010 to 2014,"3,301",+/-384,15.5,+/-1.8
610U800US35019,"State Senate District 019 (2022), New Mexico",54,Moved in 2000 to 2009,"6,045",+/-532,28.4,+/-2.3
610U800US35019,"State Senate District 019 (2022), New Mexico",55,Moved in 1990 to 1999,"3,656",+/-494,17.2,+/-2.3
610U800US35019,"State Senate District 019 (2022), New Mexico",56,Moved in 1989 and earlier,"2,520",+/-413,11.8,+/-1.8
610U800US35019,"State Senate District 019 (2022), New Mexico",56.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",56.5,VEHICLES AVAILABLE,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",57,Occupied housing units,"21,291",+/-721,"21,291",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",58,No vehicles available,442,+/-177,2.1,+/-0.8
610U800US35019,"State Senate District 019 (2022), New Mexico",59,1 vehicle available,"4,527",+/-550,21.3,+/-2.4
610U800US35019,"State Senate District 019 (2022), New Mexico",60,2 vehicles available,"8,418",+/-653,39.5,+/-2.6
610U800US35019,"State Senate District 019 (2022), New Mexico",61,3 or more vehicles available,"7,904",+/-482,37.1,+/-2.4
610U800US35019,"State Senate District 019 (2022), New Mexico",61.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",61.5,HOUSE HEATING FUEL,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",62,Occupied housing units,"21,291",+/-721,"21,291",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",63,Utility gas,"8,201",+/-583,38.5,+/-2.6
610U800US35019,"State Senate District 019 (2022), New Mexico",64,"Bottled, tank, or LP gas","5,758",+/-465,27.0,+/-2.0
610U800US35019,"State Senate District 019 (2022), New Mexico",65,Electricity,"2,424",+/-340,11.4,+/-1.6
610U800US35019,"State Senate District 019 (2022), New Mexico",66,"Fuel oil, kerosene, etc.",83,+/-87,0.4,+/-0.4
610U800US35019,"State Senate District 019 (2022), New Mexico",67,Coal or coke,30,+/-48,0.1,+/-0.2
610U800US35019,"State Senate District 019 (2022), New Mexico",68,Wood,"3,595",+/-546,16.9,+/-2.3
610U800US35019,"State Senate District 019 (2022), New Mexico",69,Solar energy,280,+/-126,1.3,+/-0.6
610U800US35019,"State Senate District 019 (2022), New Mexico",70,Other fuel,913,+/-285,4.3,+/-1.3
610U800US35019,"State Senate District 019 (2022), New Mexico",71,No fuel used,7,+/-11,0.0,+/-0.1
610U800US35019,"State Senate District 019 (2022), New Mexico",71.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",71.5,SELECTED CHARACTERISTICS,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",72,Occupied housing units,"21,291",+/-721,"21,291",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",73,Lacking complete plumbing facilities,78,+/-62,0.4,+/-0.3
610U800US35019,"State Senate District 019 (2022), New Mexico",74,Lacking complete kitchen facilities,71,+/-54,0.3,+/-0.3
610U800US35019,"State Senate District 019 (2022), New Mexico",75,No telephone service available,260,+/-126,1.2,+/-0.6
610U800US35019,"State Senate District 019 (2022), New Mexico",75.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",76,Occupied housing units,"21,291",+/-721,"21,291",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",77,1.00 or less,"20,719",+/-744,97.3,+/-1.2
610U800US35019,"State Senate District 019 (2022), New Mexico",78,1.01 to 1.50,319,+/-101,1.5,+/-0.5
610U800US35019,"State Senate District 019 (2022), New Mexico",79,1.51 or more,253,+/-224,1.2,+/-1.0
610U800US35019,"State Senate District 019 (2022), New Mexico",79.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",79.5,VALUE,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",80,Owner-occupied units,"19,122",+/-702,"19,122",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",81,"Less than $50,000",983,+/-338,5.1,+/-1.7
610U800US35019,"State Senate District 019 (2022), New Mexico",82,"$50,000 to $99,999","1,398",+/-312,7.3,+/-1.6
610U800US35019,"State Senate District 019 (2022), New Mexico",83,"$100,000 to $149,999","1,700",+/-303,8.9,+/-1.6
610U800US35019,"State Senate District 019 (2022), New Mexico",84,"$150,000 to $199,999","2,228",+/-320,11.7,+/-1.6
610U800US35019,"State Senate District 019 (2022), New Mexico",85,"$200,000 to $299,999","4,543",+/-637,23.8,+/-2.9
610U800US35019,"State Senate District 019 (2022), New Mexico",86,"$300,000 to $499,999","5,636",+/-572,29.5,+/-3.1
610U800US35019,"State Senate District 019 (2022), New Mexico",87,"$500,000 to $999,999","2,402",+/-348,12.6,+/-1.8
610U800US35019,"State Senate District 019 (2022), New Mexico",88,"$1,000,000 or more",232,+/-95,1.2,+/-0.5
610U800US35019,"State Senate District 019 (2022), New Mexico",89,Median (dollars),"272,700","+/-11,381",(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",89.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",90,Owner-occupied units,"19,122",+/-702,"19,122",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",91,Housing units with a mortgage,"11,150",+/-719,58.3,+/-2.9
610U800US35019,"State Senate District 019 (2022), New Mexico",92,Housing units without a mortgage,"7,972",+/-593,41.7,+/-2.9
610U800US35019,"State Senate District 019 (2022), New Mexico",92.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",93,Housing units with a mortgage,"11,150",+/-719,"11,150",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",94,Less than $500,39,+/-29,0.3,+/-0.3
610U800US35019,"State Senate District 019 (2022), New Mexico",95,$500 to $999,"1,541",+/-323,13.8,+/-2.8
610U800US35019,"State Senate District 019 (2022), New Mexico",96,"$1,000 to $1,499","3,560",+/-540,31.9,+/-4.0
610U800US35019,"State Senate District 019 (2022), New Mexico",97,"$1,500 to $1,999","2,552",+/-349,22.9,+/-3.0
610U800US35019,"State Senate District 019 (2022), New Mexico",98,"$2,000 to $2,499","1,426",+/-261,12.8,+/-2.3
610U800US35019,"State Senate District 019 (2022), New Mexico",99,"$2,500 to $2,999",752,+/-152,6.7,+/-1.3
610U800US35019,"State Senate District 019 (2022), New Mexico",100,"$3,000 or more","1,280",+/-317,11.5,+/-2.7
610U800US35019,"State Senate District 019 (2022), New Mexico",101,Median (dollars),"1,567",+/-63,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",101.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",102,Housing units without a mortgage,"7,972",+/-593,"7,972",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",103,Less than $250,"1,127",+/-252,14.1,+/-2.9
610U800US35019,"State Senate District 019 (2022), New Mexico",104,$250 to $399,"1,940",+/-390,24.3,+/-4.1
610U800US35019,"State Senate District 019 (2022), New Mexico",105,$400 to $599,"2,451",+/-337,30.7,+/-3.7
610U800US35019,"State Senate District 019 (2022), New Mexico",106,$600 to $799,"1,399",+/-230,17.5,+/-3.0
610U800US35019,"State Senate District 019 (2022), New Mexico",107,$800 to $999,675,+/-176,8.5,+/-2.1
610U800US35019,"State Senate District 019 (2022), New Mexico",108,"$1,000 or more",380,+/-100,4.8,+/-1.3
610U800US35019,"State Senate District 019 (2022), New Mexico",109,Median (dollars),467,+/-24,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",109.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"11,102",+/-715,"11,102",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",111,Less than 20.0 percent,"5,072",+/-535,45.7,+/-4.0
610U800US35019,"State Senate District 019 (2022), New Mexico",112,20.0 to 24.9 percent,"1,637",+/-274,14.7,+/-2.6
610U800US35019,"State Senate District 019 (2022), New Mexico",113,25.0 to 29.9 percent,"1,026",+/-241,9.2,+/-2.0
610U800US35019,"State Senate District 019 (2022), New Mexico",114,30.0 to 34.9 percent,770,+/-218,6.9,+/-1.9
610U800US35019,"State Senate District 019 (2022), New Mexico",115,35.0 percent or more,"2,597",+/-450,23.4,+/-3.5
610U800US35019,"State Senate District 019 (2022), New Mexico",115.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",116,Not computed,48,+/-46,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",116.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,827",+/-602,"7,827",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",118,Less than 10.0 percent,"4,423",+/-461,56.5,+/-4.1
610U800US35019,"State Senate District 019 (2022), New Mexico",119,10.0 to 14.9 percent,"1,147",+/-231,14.7,+/-2.8
610U800US35019,"State Senate District 019 (2022), New Mexico",120,15.0 to 19.9 percent,639,+/-140,8.2,+/-1.8
610U800US35019,"State Senate District 019 (2022), New Mexico",121,20.0 to 24.9 percent,293,+/-100,3.7,+/-1.2
610U800US35019,"State Senate District 019 (2022), New Mexico",122,25.0 to 29.9 percent,384,+/-221,4.9,+/-2.7
610U800US35019,"State Senate District 019 (2022), New Mexico",123,30.0 to 34.9 percent,260,+/-146,3.3,+/-1.8
610U800US35019,"State Senate District 019 (2022), New Mexico",124,35.0 percent or more,681,+/-201,8.7,+/-2.5
610U800US35019,"State Senate District 019 (2022), New Mexico",124.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",125,Not computed,145,+/-99,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",125.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",125.5,GROSS RENT,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",126,Occupied units paying rent,"1,808",+/-267,"1,808",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",127,Less than $500,141,+/-71,7.8,+/-3.7
610U800US35019,"State Senate District 019 (2022), New Mexico",128,$500 to $999,678,+/-180,37.5,+/-8.3
610U800US35019,"State Senate District 019 (2022), New Mexico",129,"$1,000 to $1,499",436,+/-151,24.1,+/-7.5
610U800US35019,"State Senate District 019 (2022), New Mexico",130,"$1,500 to $1,999",401,+/-135,22.2,+/-6.8
610U800US35019,"State Senate District 019 (2022), New Mexico",131,"$2,000 to $2,499",143,+/-80,7.9,+/-4.4
610U800US35019,"State Senate District 019 (2022), New Mexico",132,"$2,500 to $2,999",9,+/-14,0.5,+/-0.8
610U800US35019,"State Senate District 019 (2022), New Mexico",133,"$3,000 or more",0,+/-31,0.0,+/-2.2
610U800US35019,"State Senate District 019 (2022), New Mexico",134,Median (dollars),"1,068",+/-114,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",134.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",135,No rent paid,361,+/-210,(X),(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",135.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,745",+/-267,"1,745",(X)
610U800US35019,"State Senate District 019 (2022), New Mexico",137,Less than 15.0 percent,268,+/-103,15.4,+/-5.7
610U800US35019,"State Senate District 019 (2022), New Mexico",138,15.0 to 19.9 percent,217,+/-112,12.4,+/-5.9
610U800US35019,"State Senate District 019 (2022), New Mexico",139,20.0 to 24.9 percent,245,+/-115,14.0,+/-6.2
610U800US35019,"State Senate District 019 (2022), New Mexico",140,25.0 to 29.9 percent,218,+/-93,12.5,+/-5.2
610U800US35019,"State Senate District 019 (2022), New Mexico",141,30.0 to 34.9 percent,131,+/-94,7.5,+/-5.2
610U800US35019,"State Senate District 019 (2022), New Mexico",142,35.0 percent or more,666,+/-167,38.2,+/-8.3
610U800US35019,"State Senate District 019 (2022), New Mexico",142.3,,,,,
610U800US35019,"State Senate District 019 (2022), New Mexico",143,Not computed,424,+/-210,(X),(X)
610U800US35020,"State Senate District 020 (2022), New Mexico",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",0.5,,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",0.8,HOUSING OCCUPANCY,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",1,Total housing units,"24,669",+/-818,"24,669",(X)
610U800US35020,"State Senate District 020 (2022), New Mexico",2,Occupied housing units,"23,114",+/-853,93.7,+/-1.0
610U800US35020,"State Senate District 020 (2022), New Mexico",3,Vacant housing units,"1,555",+/-252,6.3,+/-1.0
610U800US35020,"State Senate District 020 (2022), New Mexico",3.3,,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",4,Homeowner vacancy rate,1.0,+/-0.8,(X),(X)
610U800US35020,"State Senate District 020 (2022), New Mexico",5,Rental vacancy rate,6.3,+/-1.9,(X),(X)
610U800US35020,"State Senate District 020 (2022), New Mexico",5.3,,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",5.5,UNITS IN STRUCTURE,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",6,Total housing units,"24,669",+/-818,"24,669",(X)
610U800US35020,"State Senate District 020 (2022), New Mexico",7,"1-unit, detached","14,795",+/-637,60.0,+/-2.1
610U800US35020,"State Senate District 020 (2022), New Mexico",8,"1-unit, attached","1,827",+/-255,7.4,+/-1.0
610U800US35020,"State Senate District 020 (2022), New Mexico",9,2 units,227,+/-114,0.9,+/-0.5
610U800US35020,"State Senate District 020 (2022), New Mexico",10,3 or 4 units,"2,501",+/-370,10.1,+/-1.5
610U800US35020,"State Senate District 020 (2022), New Mexico",11,5 to 9 units,"1,602",+/-464,6.5,+/-1.8
610U800US35020,"State Senate District 020 (2022), New Mexico",12,10 to 19 units,"1,237",+/-347,5.0,+/-1.4
610U800US35020,"State Senate District 020 (2022), New Mexico",13,20 or more units,"2,270",+/-442,9.2,+/-1.7
610U800US35020,"State Senate District 020 (2022), New Mexico",14,Mobile home,188,+/-100,0.8,+/-0.4
610U800US35020,"State Senate District 020 (2022), New Mexico",15,"Boat, RV, van, etc.",22,+/-41,0.1,+/-0.2
610U800US35020,"State Senate District 020 (2022), New Mexico",15.3,,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",15.5,YEAR STRUCTURE BUILT,,,,
610U800US35020,"State Senate District 020 (2022), New Mexico",16,Total housing units,"24,669",+/-818,"24,669",(X)
610U800US35020,"State Senate District 020 (2022), New Mexico",17,Built 2020 or later,0,+/-31,0.0,+/-0.2
610U800US35020,"State Senate District 020 (2022), New Mexico",18,Built 2010 to 2019,89,+/-66,0.4,+/-0.3
610U800US35020,"State Senate District 020 (2022), New Mexico",19,Built 2000 to 2009,"1,253",+/-267,5.1,+/-1.1
610U800US35020,"State Senate District 020 (2022), New Mexico",20,Built 1990 to 1999,"1,691",+/-306,6.9,+/-1.2
610U800US35020,"State Senate District 020 (2022), New Mexico",21,Built 1980 to 1989,"4,450",+/-432,18.0,+/-1.7
610U800US35020,"State Senate District 020 (2022), New Mexico",22,Built 1970 to 1979,"9,177",+/-705,37.2,+/-2.5
610U800US35020,"State Senate District 020 (2022), New Mexico",23,Built 1960 to 1969,"3,638",+/-534,14.7,+/-2.1
610U800US35020,"State Senate District 020 (2022), New Mexico",24,Built 1950 to 1959,"4,051",+/-409,16.4,+/-1.6
