"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08005,"State Senate District 5 (2022), Colorado",31,4 rooms,"11,834",+/-823,14.7,+/-1.0
610U800US08005,"State Senate District 5 (2022), Colorado",32,5 rooms,"15,218",+/-866,18.9,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",33,6 rooms,"16,767",+/-901,20.8,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",34,7 rooms,"8,365",+/-703,10.4,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",35,8 rooms,"6,353",+/-575,7.9,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",36,9 rooms or more,"9,843",+/-808,12.2,+/-1.0
610U800US08005,"State Senate District 5 (2022), Colorado",37,Median rooms,5.6,+/-0.2,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",37.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",37.5,BEDROOMS,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",38,Total housing units,"80,642",+/-505,"80,642",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",39,No bedroom,"2,277",+/-442,2.8,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",40,1 bedroom,"7,459",+/-647,9.2,+/-0.8
610U800US08005,"State Senate District 5 (2022), Colorado",41,2 bedrooms,"20,092",+/-901,24.9,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",42,3 bedrooms,"33,080","+/-1,108",41.0,+/-1.4
610U800US08005,"State Senate District 5 (2022), Colorado",43,4 bedrooms,"13,335",+/-909,16.5,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",44,5 or more bedrooms,"4,399",+/-525,5.5,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",44.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",44.5,HOUSING TENURE,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",45,Occupied housing units,"62,720",+/-781,"62,720",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",46,Owner-occupied,"44,000","+/-1,077",70.2,+/-1.6
610U800US08005,"State Senate District 5 (2022), Colorado",47,Renter-occupied,"18,720","+/-1,024",29.8,+/-1.6
610U800US08005,"State Senate District 5 (2022), Colorado",47.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",48,Average household size of owner-occupied unit,2.61,+/-0.05,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",49,Average household size of renter-occupied unit,2.42,+/-0.09,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",49.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",50,Occupied housing units,"62,720",+/-781,"62,720",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",51,Moved in 2019 or later,"6,472",+/-658,10.3,+/-1.0
610U800US08005,"State Senate District 5 (2022), Colorado",52,Moved in 2015 to 2018,"19,280",+/-905,30.7,+/-1.4
610U800US08005,"State Senate District 5 (2022), Colorado",53,Moved in 2010 to 2014,"11,234",+/-748,17.9,+/-1.2
610U800US08005,"State Senate District 5 (2022), Colorado",54,Moved in 2000 to 2009,"13,761",+/-709,21.9,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",55,Moved in 1990 to 1999,"7,017",+/-666,11.2,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",56,Moved in 1989 and earlier,"4,956",+/-672,7.9,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",56.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",56.5,VEHICLES AVAILABLE,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",57,Occupied housing units,"62,720",+/-781,"62,720",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",58,No vehicles available,"2,581",+/-417,4.1,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",59,1 vehicle available,"16,153",+/-830,25.8,+/-1.3
610U800US08005,"State Senate District 5 (2022), Colorado",60,2 vehicles available,"25,063","+/-1,060",40.0,+/-1.6
610U800US08005,"State Senate District 5 (2022), Colorado",61,3 or more vehicles available,"18,923",+/-852,30.2,+/-1.3
610U800US08005,"State Senate District 5 (2022), Colorado",61.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",61.5,HOUSE HEATING FUEL,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",62,Occupied housing units,"62,720",+/-781,"62,720",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",63,Utility gas,"36,762",+/-994,58.6,+/-1.4
610U800US08005,"State Senate District 5 (2022), Colorado",64,"Bottled, tank, or LP gas","5,885",+/-442,9.4,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",65,Electricity,"14,613",+/-804,23.3,+/-1.2
610U800US08005,"State Senate District 5 (2022), Colorado",66,"Fuel oil, kerosene, etc.",67,+/-41,0.1,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",67,Coal or coke,86,+/-47,0.1,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",68,Wood,"4,154",+/-469,6.6,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",69,Solar energy,345,+/-130,0.6,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",70,Other fuel,591,+/-169,0.9,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",71,No fuel used,217,+/-92,0.3,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",71.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",72,Occupied housing units,"62,720",+/-781,"62,720",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",73,Lacking complete plumbing facilities,247,+/-114,0.4,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",74,Lacking complete kitchen facilities,501,+/-235,0.8,+/-0.4
610U800US08005,"State Senate District 5 (2022), Colorado",75,No telephone service available,"1,343",+/-317,2.1,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",75.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",76,Occupied housing units,"62,720",+/-781,"62,720",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",77,1.00 or less,"61,478",+/-844,98.0,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",78,1.01 to 1.50,841,+/-225,1.3,+/-0.4
610U800US08005,"State Senate District 5 (2022), Colorado",79,1.51 or more,401,+/-202,0.6,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",79.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",79.5,VALUE,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",80,Owner-occupied units,"44,000","+/-1,077","44,000",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",81,"Less than $50,000","2,571",+/-323,5.8,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",82,"$50,000 to $99,999","1,468",+/-282,3.3,+/-0.6
610U800US08005,"State Senate District 5 (2022), Colorado",83,"$100,000 to $149,999","1,933",+/-340,4.4,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",84,"$150,000 to $199,999","3,971",+/-463,9.0,+/-1.0
610U800US08005,"State Senate District 5 (2022), Colorado",85,"$200,000 to $299,999","8,453",+/-710,19.2,+/-1.5
610U800US08005,"State Senate District 5 (2022), Colorado",86,"$300,000 to $499,999","11,576",+/-735,26.3,+/-1.6
610U800US08005,"State Senate District 5 (2022), Colorado",87,"$500,000 to $999,999","9,900",+/-592,22.5,+/-1.3
610U800US08005,"State Senate District 5 (2022), Colorado",88,"$1,000,000 or more","4,128",+/-527,9.4,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",89,Median (dollars),"346,500","+/-8,543",(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",89.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",90,Owner-occupied units,"44,000","+/-1,077","44,000",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",91,Housing units with a mortgage,"26,080","+/-1,081",59.3,+/-1.8
610U800US08005,"State Senate District 5 (2022), Colorado",92,Housing units without a mortgage,"17,920",+/-870,40.7,+/-1.8
610U800US08005,"State Senate District 5 (2022), Colorado",92.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US08005,"State Senate District 5 (2022), Colorado",93,Housing units with a mortgage,"26,080","+/-1,081","26,080",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",94,Less than $500,258,+/-107,1.0,+/-0.4
610U800US08005,"State Senate District 5 (2022), Colorado",95,$500 to $999,"2,979",+/-436,11.4,+/-1.5
610U800US08005,"State Senate District 5 (2022), Colorado",96,"$1,000 to $1,499","7,112",+/-605,27.3,+/-2.1
610U800US08005,"State Senate District 5 (2022), Colorado",97,"$1,500 to $1,999","5,607",+/-598,21.5,+/-2.1
610U800US08005,"State Senate District 5 (2022), Colorado",98,"$2,000 to $2,499","3,845",+/-482,14.7,+/-1.6
610U800US08005,"State Senate District 5 (2022), Colorado",99,"$2,500 to $2,999","2,595",+/-512,10.0,+/-1.9
610U800US08005,"State Senate District 5 (2022), Colorado",100,"$3,000 or more","3,684",+/-467,14.1,+/-1.8
610U800US08005,"State Senate District 5 (2022), Colorado",101,Median (dollars),"1,740",+/-56,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",101.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",102,Housing units without a mortgage,"17,920",+/-870,"17,920",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",103,Less than $250,"1,926",+/-316,10.7,+/-1.7
610U800US08005,"State Senate District 5 (2022), Colorado",104,$250 to $399,"5,293",+/-501,29.5,+/-2.5
610U800US08005,"State Senate District 5 (2022), Colorado",105,$400 to $599,"5,051",+/-485,28.2,+/-2.5
610U800US08005,"State Senate District 5 (2022), Colorado",106,$600 to $799,"2,420",+/-379,13.5,+/-1.9
610U800US08005,"State Senate District 5 (2022), Colorado",107,$800 to $999,"1,179",+/-291,6.6,+/-1.6
610U800US08005,"State Senate District 5 (2022), Colorado",108,"$1,000 or more","2,051",+/-340,11.4,+/-1.8
610U800US08005,"State Senate District 5 (2022), Colorado",109,Median (dollars),463,+/-17,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",109.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US08005,"State Senate District 5 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"26,003","+/-1,078","26,003",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",111,Less than 20.0 percent,"10,110",+/-719,38.9,+/-2.4
610U800US08005,"State Senate District 5 (2022), Colorado",112,20.0 to 24.9 percent,"4,063",+/-588,15.6,+/-2.1
610U800US08005,"State Senate District 5 (2022), Colorado",113,25.0 to 29.9 percent,"2,995",+/-512,11.5,+/-1.8
610U800US08005,"State Senate District 5 (2022), Colorado",114,30.0 to 34.9 percent,"1,666",+/-316,6.4,+/-1.2
610U800US08005,"State Senate District 5 (2022), Colorado",115,35.0 percent or more,"7,169",+/-584,27.6,+/-2.0
610U800US08005,"State Senate District 5 (2022), Colorado",115.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",116,Not computed,77,+/-60,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",116.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"17,772",+/-876,"17,772",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",118,Less than 10.0 percent,"9,437",+/-641,53.1,+/-2.9
610U800US08005,"State Senate District 5 (2022), Colorado",119,10.0 to 14.9 percent,"2,936",+/-395,16.5,+/-2.0
610U800US08005,"State Senate District 5 (2022), Colorado",120,15.0 to 19.9 percent,"1,691",+/-332,9.5,+/-1.8
610U800US08005,"State Senate District 5 (2022), Colorado",121,20.0 to 24.9 percent,827,+/-171,4.7,+/-1.0
610U800US08005,"State Senate District 5 (2022), Colorado",122,25.0 to 29.9 percent,917,+/-321,5.2,+/-1.7
610U800US08005,"State Senate District 5 (2022), Colorado",123,30.0 to 34.9 percent,361,+/-151,2.0,+/-0.8
610U800US08005,"State Senate District 5 (2022), Colorado",124,35.0 percent or more,"1,603",+/-256,9.0,+/-1.5
610U800US08005,"State Senate District 5 (2022), Colorado",124.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",125,Not computed,148,+/-67,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",125.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",125.5,GROSS RENT,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",126,Occupied units paying rent,"17,612","+/-1,021","17,612",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",127,Less than $500,"1,303",+/-281,7.4,+/-1.5
610U800US08005,"State Senate District 5 (2022), Colorado",128,$500 to $999,"5,410",+/-581,30.7,+/-2.8
610U800US08005,"State Senate District 5 (2022), Colorado",129,"$1,000 to $1,499","5,450",+/-554,30.9,+/-2.8
610U800US08005,"State Senate District 5 (2022), Colorado",130,"$1,500 to $1,999","3,303",+/-501,18.8,+/-2.6
610U800US08005,"State Senate District 5 (2022), Colorado",131,"$2,000 to $2,499","1,094",+/-308,6.2,+/-1.7
610U800US08005,"State Senate District 5 (2022), Colorado",132,"$2,500 to $2,999",616,+/-203,3.5,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",133,"$3,000 or more",436,+/-193,2.5,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",134,Median (dollars),"1,166",+/-36,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",134.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",135,No rent paid,"1,108",+/-213,(X),(X)
610U800US08005,"State Senate District 5 (2022), Colorado",135.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US08005,"State Senate District 5 (2022), Colorado",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"17,360","+/-1,022","17,360",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",137,Less than 15.0 percent,"2,337",+/-421,13.5,+/-2.3
610U800US08005,"State Senate District 5 (2022), Colorado",138,15.0 to 19.9 percent,"2,698",+/-529,15.5,+/-2.8
610U800US08005,"State Senate District 5 (2022), Colorado",139,20.0 to 24.9 percent,"1,933",+/-391,11.1,+/-2.1
610U800US08005,"State Senate District 5 (2022), Colorado",140,25.0 to 29.9 percent,"2,242",+/-371,12.9,+/-2.2
610U800US08005,"State Senate District 5 (2022), Colorado",141,30.0 to 34.9 percent,"1,761",+/-461,10.1,+/-2.5
610U800US08005,"State Senate District 5 (2022), Colorado",142,35.0 percent or more,"6,389",+/-669,36.8,+/-3.3
610U800US08005,"State Senate District 5 (2022), Colorado",142.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",143,Not computed,"1,360",+/-252,(X),(X)
610U800US08006,"State Senate District 6 (2022), Colorado",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",0.5,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",0.8,HOUSING OCCUPANCY,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",1,Total housing units,"88,739",+/-316,"88,739",(X)
610U800US08006,"State Senate District 6 (2022), Colorado",2,Occupied housing units,"66,198",+/-953,74.6,+/-1.0
610U800US08006,"State Senate District 6 (2022), Colorado",3,Vacant housing units,"22,541",+/-894,25.4,+/-1.0
610U800US08006,"State Senate District 6 (2022), Colorado",3.3,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",4,Homeowner vacancy rate,2.2,+/-0.5,(X),(X)
610U800US08006,"State Senate District 6 (2022), Colorado",5,Rental vacancy rate,8.4,+/-1.6,(X),(X)
610U800US08006,"State Senate District 6 (2022), Colorado",5.3,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",5.5,UNITS IN STRUCTURE,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",6,Total housing units,"88,739",+/-316,"88,739",(X)
610U800US08006,"State Senate District 6 (2022), Colorado",7,"1-unit, detached","60,306",+/-955,68.0,+/-1.0
610U800US08006,"State Senate District 6 (2022), Colorado",8,"1-unit, attached","2,668",+/-340,3.0,+/-0.4
610U800US08006,"State Senate District 6 (2022), Colorado",9,2 units,"2,395",+/-395,2.7,+/-0.4
610U800US08006,"State Senate District 6 (2022), Colorado",10,3 or 4 units,"3,988",+/-504,4.5,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",11,5 to 9 units,"2,644",+/-405,3.0,+/-0.5
610U800US08006,"State Senate District 6 (2022), Colorado",12,10 to 19 units,"1,953",+/-303,2.2,+/-0.3
610U800US08006,"State Senate District 6 (2022), Colorado",13,20 or more units,"3,168",+/-342,3.6,+/-0.4
610U800US08006,"State Senate District 6 (2022), Colorado",14,Mobile home,"11,380",+/-545,12.8,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",15,"Boat, RV, van, etc.",237,+/-128,0.3,+/-0.1
610U800US08006,"State Senate District 6 (2022), Colorado",15.3,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",15.5,YEAR STRUCTURE BUILT,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",16,Total housing units,"88,739",+/-316,"88,739",(X)
610U800US08006,"State Senate District 6 (2022), Colorado",17,Built 2020 or later,254,+/-142,0.3,+/-0.2
610U800US08006,"State Senate District 6 (2022), Colorado",18,Built 2010 to 2019,"6,421",+/-558,7.2,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",19,Built 2000 to 2009,"16,091",+/-741,18.1,+/-0.8
610U800US08006,"State Senate District 6 (2022), Colorado",20,Built 1990 to 1999,"17,519",+/-825,19.7,+/-0.9
610U800US08006,"State Senate District 6 (2022), Colorado",21,Built 1980 to 1989,"13,245",+/-730,14.9,+/-0.8
610U800US08006,"State Senate District 6 (2022), Colorado",22,Built 1970 to 1979,"13,132",+/-664,14.8,+/-0.7
610U800US08006,"State Senate District 6 (2022), Colorado",23,Built 1960 to 1969,"5,137",+/-493,5.8,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",24,Built 1950 to 1959,"5,683",+/-480,6.4,+/-0.5
610U800US08006,"State Senate District 6 (2022), Colorado",25,Built 1940 to 1949,"2,835",+/-384,3.2,+/-0.4
610U800US08006,"State Senate District 6 (2022), Colorado",26,Built 1939 or earlier,"8,422",+/-516,9.5,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",26.3,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",26.5,ROOMS,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",27,Total housing units,"88,739",+/-316,"88,739",(X)
610U800US08006,"State Senate District 6 (2022), Colorado",28,1 room,"3,400",+/-415,3.8,+/-0.5
