"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US34033,"State Senate District 33 (2022), New Jersey",94.3,,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",95,Foreign-born population,"121,093","+/-2,836","121,093",(X)
610U800US34033,"State Senate District 33 (2022), New Jersey",96,Naturalized U.S. citizen,"61,772","+/-2,394",51.0,+/-1.9
610U800US34033,"State Senate District 33 (2022), New Jersey",97,Not a U.S. citizen,"59,321","+/-3,027",49.0,+/-1.9
610U800US34033,"State Senate District 33 (2022), New Jersey",97.3,,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",97.5,YEAR OF ENTRY,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",98,Population born outside the United States,"130,166","+/-2,653","130,166",(X)
610U800US34033,"State Senate District 33 (2022), New Jersey",98.3,,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",99,Native,"9,073","+/-1,200","9,073",(X)
610U800US34033,"State Senate District 33 (2022), New Jersey",100,Entered 2010 or later,"2,032",+/-572,22.4,+/-5.0
610U800US34033,"State Senate District 33 (2022), New Jersey",101,Entered before 2010,"7,041",+/-967,77.6,+/-5.0
610U800US34033,"State Senate District 33 (2022), New Jersey",101.3,,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",102,Foreign born,"121,093","+/-2,836","121,093",(X)
610U800US34033,"State Senate District 33 (2022), New Jersey",103,Entered 2010 or later,"34,010","+/-2,729",28.1,+/-1.9
610U800US34033,"State Senate District 33 (2022), New Jersey",104,Entered before 2010,"87,083","+/-2,501",71.9,+/-1.9
610U800US34033,"State Senate District 33 (2022), New Jersey",104.3,,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",105,"Foreign-born population, excluding population born at sea","121,093","+/-2,836","121,093",(X)
610U800US34033,"State Senate District 33 (2022), New Jersey",106,Europe,"6,410",+/-916,5.3,+/-0.8
610U800US34033,"State Senate District 33 (2022), New Jersey",107,Asia,"17,480","+/-1,187",14.4,+/-1.0
610U800US34033,"State Senate District 33 (2022), New Jersey",108,Africa,"2,178",+/-595,1.8,+/-0.5
610U800US34033,"State Senate District 33 (2022), New Jersey",109,Oceania,168,+/-127,0.1,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",110,Latin America,"94,623","+/-3,038",78.1,+/-1.3
610U800US34033,"State Senate District 33 (2022), New Jersey",111,Northern America,234,+/-126,0.2,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",111.3,,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",112,Population 5 years and over,"219,293","+/-1,005","219,293",(X)
610U800US34033,"State Senate District 33 (2022), New Jersey",113,English only,"57,047","+/-2,286",26.0,+/-1.1
610U800US34033,"State Senate District 33 (2022), New Jersey",114,Language other than English,"162,246","+/-2,517",74.0,+/-1.1
610U800US34033,"State Senate District 33 (2022), New Jersey",115,"Speak English less than ""very well""","71,037","+/-2,336",32.4,+/-1.0
610U800US34033,"State Senate District 33 (2022), New Jersey",116,Spanish,"134,319","+/-2,583",61.3,+/-1.1
610U800US34033,"State Senate District 33 (2022), New Jersey",117,"Speak English less than ""very well""","62,877","+/-2,273",28.7,+/-1.0
610U800US34033,"State Senate District 33 (2022), New Jersey",118,Other Indo-European languages,"14,760","+/-1,573",6.7,+/-0.7
610U800US34033,"State Senate District 33 (2022), New Jersey",119,"Speak English less than ""very well""","3,693",+/-635,1.7,+/-0.3
610U800US34033,"State Senate District 33 (2022), New Jersey",120,Asian and Pacific Islander languages,"9,258","+/-1,077",4.2,+/-0.5
610U800US34033,"State Senate District 33 (2022), New Jersey",121,"Speak English less than ""very well""","3,093",+/-570,1.4,+/-0.3
610U800US34033,"State Senate District 33 (2022), New Jersey",122,Other languages,"3,909",+/-956,1.8,+/-0.4
610U800US34033,"State Senate District 33 (2022), New Jersey",123,"Speak English less than ""very well""","1,374",+/-363,0.6,+/-0.2
610U800US34033,"State Senate District 33 (2022), New Jersey",123.3,,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",123.5,ANCESTRY,,,,
610U800US34033,"State Senate District 33 (2022), New Jersey",124,Total population,"232,561",+/-519,"232,561",(X)
610U800US34033,"State Senate District 33 (2022), New Jersey",125,American,"4,743",+/-704,2.0,+/-0.3
610U800US34033,"State Senate District 33 (2022), New Jersey",126,Arab,"4,435",+/-845,1.9,+/-0.4
610U800US34033,"State Senate District 33 (2022), New Jersey",127,Czech,180,+/-111,0.1,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",128,Danish,60,+/-38,0.0,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",129,Dutch,420,+/-154,0.2,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",130,English,"2,305",+/-509,1.0,+/-0.2
610U800US34033,"State Senate District 33 (2022), New Jersey",131,French (except Basque),"1,665",+/-455,0.7,+/-0.2
610U800US34033,"State Senate District 33 (2022), New Jersey",132,French Canadian,170,+/-93,0.1,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",133,German,"6,135",+/-824,2.6,+/-0.4
610U800US34033,"State Senate District 33 (2022), New Jersey",134,Greek,747,+/-237,0.3,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",135,Hungarian,537,+/-229,0.2,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",136,Irish,"8,003","+/-1,120",3.4,+/-0.5
610U800US34033,"State Senate District 33 (2022), New Jersey",137,Italian,"12,918","+/-1,001",5.6,+/-0.4
610U800US34033,"State Senate District 33 (2022), New Jersey",138,Lithuanian,151,+/-77,0.1,+/-0.1
610U800US34033,"State Senate District 33 (2022), New Jersey",139,Norwegian,175,+/-85,0.1,+/-0.1
